FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_10.csv,352,[0 0 0],[-7.60297878e+03  4.86498072e+06  1.00000000e+00]
ValidationData_10.csv,353,[0 0 0],[-7.60313473e+03  4.86498057e+06  1.00000000e+00]
ValidationData_10.csv,354,[0 0 0],[-7.61769924e+03  4.86497788e+06  1.00000000e+00]
ValidationData_10.csv,355,[0 0 0],[-7.64449537e+03  4.86494882e+06  1.00000000e+00]
ValidationData_10.csv,356,[0 0 0],[-7.67564370e+03  4.86493293e+06  1.00000000e+00]
ValidationData_10.csv,357,[0 0 0],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_10.csv,358,[0 0 0],[-7.57006979e+03  4.86489128e+06  1.00000000e+00]
ValidationData_10.csv,359,[0 0 0],[-7.57055529e+03  4.86489159e+06  1.00000000e+00]
ValidationData_10.csv,360,[0 0 0],[-7.56947774e+03  4.86489584e+06  1.00000000e+00]
ValidationData_10.csv,361,[0 0 0],[-7.56328837e+03  4.86488914e+06  1.00000000e+00]
ValidationData_10.csv,362,[0 0 0],[  -7560.3764     4864888.26210001       0.        ]
ValidationData_10.csv,363,[0 0 0],[-7.55947588e+03  4.86488753e+06  1.00000000e+00]
ValidationData_10.csv,364,[0 0 0],[-7.55958899e+03  4.86488743e+06  1.00000000e+00]
ValidationData_10.csv,365,[0 0 0],[-7.56274599e+03  4.86488970e+06  1.00000000e+00]
ValidationData_10.csv,366,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_10.csv,367,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_10.csv,368,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_10.csv,369,[0 0 0],[-7.64477762e+03  4.86491797e+06  2.00000000e+00]
ValidationData_10.csv,370,[0 0 0],[-7.64561008e+03  4.86491817e+06  2.00000000e+00]
ValidationData_10.csv,371,[0 0 0],[-7.64573244e+03  4.86491840e+06  2.00000000e+00]
ValidationData_10.csv,372,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_10.csv,373,[0 0 0],[  -7541.9829     4864921.10899998       0.        ]
ValidationData_10.csv,374,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_10.csv,375,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_10.csv,376,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_10.csv,377,[0 0 0],[-7.65224196e+03  4.86492276e+06  2.00000000e+00]
ValidationData_10.csv,378,[0 0 0],[-7.64566079e+03  4.86491821e+06  2.00000000e+00]
ValidationData_10.csv,379,[0 0 0],[-7.63283450e+03  4.86496483e+06  1.00000000e+00]
ValidationData_10.csv,380,[0 0 0],[-7.63291793e+03  4.86496974e+06  1.00000000e+00]
ValidationData_10.csv,381,[0 0 0],[-7.63324428e+03  4.86496547e+06  1.00000000e+00]
ValidationData_10.csv,382,[0 0 0],[-7.63297440e+03  4.86496527e+06  1.00000000e+00]
ValidationData_10.csv,383,[0 0 0],[-7.63363494e+03  4.86496563e+06  1.00000000e+00]
ValidationData_10.csv,384,[0 0 0],[-7.63311874e+03  4.86496477e+06  1.00000000e+00]
ValidationData_10.csv,385,[0 0 0],[-7.61630244e+03  4.86497977e+06  1.00000000e+00]
ValidationData_10.csv,386,[0 0 0],[-7.64484285e+03  4.86494867e+06  1.00000000e+00]
ValidationData_10.csv,387,[0 0 0],[-7.64519123e+03  4.86494575e+06  1.00000000e+00]
ValidationData_10.csv,388,[0 0 0],[-7.63604020e+03  4.86496658e+06  2.00000000e+00]
ValidationData_10.csv,389,[0 0 0],[-7.61848673e+03  4.86497557e+06  1.00000000e+00]
ValidationData_10.csv,390,[0 0 0],[-7.65141523e+03  4.86493425e+06  2.00000000e+00]
ValidationData_10.csv,391,[0 0 0],[-7.61130760e+03  4.86497742e+06  1.00000000e+00]
ValidationData_10.csv,392,[0 0 0],[-7.63225870e+03  4.86498112e+06  2.00000000e+00]
ValidationData_10.csv,393,[0 0 0],[-7.66431364e+03  4.86493594e+06  1.00000000e+00]
ValidationData_10.csv,394,[0 0 0],[-7.60377416e+03  4.86497960e+06  1.00000000e+00]
ValidationData_10.csv,395,[0 0 0],[-7.63519518e+03  4.86498596e+06  2.00000000e+00]
ValidationData_10.csv,396,[0 0 0],[-7.66977242e+03  4.86493527e+06  1.00000000e+00]
ValidationData_10.csv,397,[0 0 0],[-7.60284396e+03  4.86498181e+06  1.00000000e+00]
ValidationData_10.csv,398,[0 0 0],[-7.63402642e+03  4.86498410e+06  3.00000000e+00]
ValidationData_10.csv,399,[0 0 0],[-7.59594523e+03  4.86498148e+06  1.00000000e+00]
ValidationData_10.csv,400,[0 0 0],[-7.63643875e+03  4.86499186e+06  2.00000000e+00]
ValidationData_10.csv,401,[0 0 0],[-7.59360236e+03  4.86498437e+06  1.00000000e+00]
ValidationData_10.csv,402,[0 0 0],[-7.63685721e+03  4.86499450e+06  3.00000000e+00]
ValidationData_10.csv,403,[0 0 0],[-7.68134619e+03  4.86493188e+06  1.00000000e+00]
ValidationData_10.csv,404,[0 0 0],[-7.64313024e+03  4.86494665e+06  1.00000000e+00]
ValidationData_10.csv,405,[0 0 0],[-7.55975518e+03  4.86488771e+06  1.00000000e+00]
ValidationData_10.csv,406,[0 0 0],[-7.58675734e+03  4.86498560e+06  1.00000000e+00]
ValidationData_10.csv,407,[0 0 0],[-7.68835525e+03  4.86492923e+06  1.00000000e+00]
ValidationData_10.csv,408,[0 0 0],[-7.64214689e+03  4.86501736e+06  3.00000000e+00]
ValidationData_10.csv,409,[0 0 0],[-7.63764213e+03  4.86500082e+06  2.00000000e+00]
ValidationData_10.csv,410,[0 0 0],[-7.59007633e+03  4.86498511e+06  1.00000000e+00]
ValidationData_10.csv,411,[0 0 0],[-7.56271710e+03  4.86486596e+06  1.00000000e+00]
ValidationData_10.csv,412,[0 0 0],[-7.68959943e+03  4.86493385e+06  2.00000000e+00]
ValidationData_10.csv,413,[0 0 0],[-7.58936752e+03  4.86498148e+06  1.00000000e+00]
ValidationData_10.csv,414,[0 0 0],[-7.64126871e+03  4.86501299e+06  3.00000000e+00]
ValidationData_10.csv,415,[0 0 0],[-7.63475927e+03  4.86496611e+06  1.00000000e+00]
ValidationData_10.csv,416,[0 0 0],[  -7695.93195495 4864931.43318821       0.        ]
ValidationData_10.csv,417,[0 0 0],[-7.58786577e+03  4.86498652e+06  2.00000000e+00]
ValidationData_10.csv,418,[0 0 0],[-7.63923915e+03  4.86491194e+06  1.00000000e+00]
ValidationData_10.csv,419,[0 0 0],[-7.63792259e+03  4.86500002e+06  3.00000000e+00]
ValidationData_10.csv,420,[0 0 0],[-7.58966182e+03  4.86498545e+06  2.00000000e+00]
ValidationData_10.csv,421,[0 0 0],[-7.59457844e+03  4.86498273e+06  2.00000000e+00]
ValidationData_10.csv,422,[0 0 0],[-7.69593875e+03  4.86493181e+06  1.00000000e+00]
ValidationData_10.csv,423,[0 0 0],[-7.64043147e+03  4.86500938e+06  2.00000000e+00]
ValidationData_10.csv,424,[0 0 0],[-7.62172256e+03  4.86497683e+06  3.00000000e+00]
ValidationData_10.csv,425,[0 0 0],[-7.68926949e+03  4.86493368e+06  2.00000000e+00]
ValidationData_10.csv,426,[0 0 0],[-7.49566469e+03  4.86487954e+06  1.00000000e+00]
ValidationData_10.csv,427,[0 0 0],[-7.64135244e+03  4.86501571e+06  2.00000000e+00]
ValidationData_10.csv,428,[0 0 0],[-7.60310350e+03  4.86498103e+06  2.00000000e+00]
ValidationData_10.csv,429,[0 0 0],[-7.59667706e+03  4.86498298e+06  2.00000000e+00]
ValidationData_10.csv,430,[0 0 0],[-7.63695837e+03  4.86490475e+06  2.00000000e+00]
ValidationData_10.csv,431,[0 0 0],[-7.68750924e+03  4.86492958e+06  2.00000000e+00]
ValidationData_10.csv,432,[0 0 0],[-7.61124801e+03  4.86497768e+06  2.00000000e+00]
ValidationData_10.csv,433,[0 0 0],[-7.67652328e+03  4.86493292e+06  2.00000000e+00]
ValidationData_10.csv,434,[0 0 0],[-7.63955312e+03  4.86491518e+06  2.00000000e+00]
ValidationData_10.csv,435,[0 0 0],[-7.60470752e+03  4.86498075e+06  2.00000000e+00]
ValidationData_10.csv,436,[0 0 0],[-7.53856800e+03  4.86491909e+06  1.00000000e+00]
ValidationData_10.csv,437,[0 0 0],[-7.66902952e+03  4.86493531e+06  2.00000000e+00]
ValidationData_10.csv,438,[0 0 0],[-7.63218846e+03  4.86498171e+06  2.00000000e+00]
ValidationData_10.csv,439,[0 0 0],[-7.55489745e+03  4.86488498e+06  1.00000000e+00]
ValidationData_10.csv,440,[0 0 0],[-7.53081824e+03  4.86493409e+06  1.00000000e+00]
ValidationData_10.csv,441,[0 0 0],[-7.60972568e+03  4.86497727e+06  3.00000000e+00]
ValidationData_10.csv,442,[0 0 0],[-7.66441765e+03  4.86493577e+06  2.00000000e+00]
ValidationData_10.csv,443,[0 0 0],[-7.66183097e+03  4.86493568e+06  1.00000000e+00]
ValidationData_10.csv,444,[0 0 0],[-7.66113608e+03  4.86493910e+06  2.00000000e+00]
ValidationData_10.csv,445,[0 0 0],[-7.63174453e+03  4.86498756e+06  2.00000000e+00]
ValidationData_10.csv,446,[0 0 0],[-7.56873714e+03  4.86487609e+06  1.00000000e+00]
ValidationData_10.csv,447,[0 0 0],[-7.61148368e+03  4.86497802e+06  2.00000000e+00]
ValidationData_10.csv,448,[0 0 0],[-7.60883428e+03  4.86497837e+06  2.00000000e+00]
ValidationData_10.csv,449,[0 0 0],[-7.59732616e+03  4.86498257e+06  3.00000000e+00]
ValidationData_10.csv,450,[0 0 0],[-7.65183437e+03  4.86493371e+06  2.00000000e+00]
ValidationData_10.csv,451,[0 0 0],[-7.57111237e+03  4.86487186e+06  1.00000000e+00]
ValidationData_10.csv,452,[0 0 0],[-7.63891030e+03  4.86500025e+06  2.00000000e+00]
ValidationData_10.csv,453,[0 0 0],[-7.52297417e+03  4.86494755e+06  1.00000000e+00]
ValidationData_10.csv,454,[0 0 0],[-7.58649192e+03  4.86498558e+06  3.00000000e+00]
ValidationData_10.csv,455,[0 0 0],[-7.64279787e+03  4.86492411e+06  2.00000000e+00]
ValidationData_10.csv,456,[0 0 0],[-7.61694885e+03  4.86497969e+06  2.00000000e+00]
ValidationData_10.csv,457,[0 0 0],[-7.52196922e+03  4.86494918e+06  1.00000000e+00]
ValidationData_10.csv,458,[0 0 0],[-7.42268337e+03  4.86487716e+06  1.00000000e+00]
ValidationData_10.csv,459,[0 0 0],[-7.55966946e+03  4.86487080e+06  1.00000000e+00]
ValidationData_10.csv,460,[0 0 0],[-7.64555840e+03  4.86494941e+06  1.00000000e+00]
ValidationData_10.csv,461,[0 0 0],[-7.6670462e+03  4.8649362e+06  2.0000000e+00]
ValidationData_10.csv,462,[0 0 0],[-7.64210423e+03  4.86501482e+06  2.00000000e+00]
ValidationData_10.csv,463,[0 0 0],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_10.csv,464,[0 0 0],[-7.64155958e+03  4.86491987e+06  2.00000000e+00]
ValidationData_10.csv,465,[0 0 0],[-7.64811700e+03  4.86494479e+06  1.00000000e+00]
ValidationData_10.csv,466,[0 0 0],[-7.68934599e+03  4.86493412e+06  1.00000000e+00]
ValidationData_10.csv,467,[0 0 0],[-7.62753117e+03  4.86497955e+06  2.00000000e+00]
ValidationData_10.csv,468,[0 0 0],[-7.64383310e+03  4.86501178e+06  3.00000000e+00]
ValidationData_10.csv,469,[0 0 0],[-7.58860092e+03  4.86498482e+06  2.00000000e+00]
ValidationData_10.csv,470,[0 0 0],[-7.63828678e+03  4.86490694e+06  2.00000000e+00]
ValidationData_10.csv,471,[0 0 0],[-7.65581020e+03  4.86493836e+06  1.00000000e+00]
ValidationData_10.csv,472,[0 0 0],[-7.60358482e+03  4.86497952e+06  2.00000000e+00]
ValidationData_10.csv,473,[0 0 0],[-7.63608133e+03  4.86490112e+06  2.00000000e+00]
ValidationData_10.csv,474,[0 0 0],[-7.63447592e+03  4.86498622e+06  2.00000000e+00]
ValidationData_10.csv,475,[0 0 0],[-7.63916958e+03  4.86500082e+06  2.00000000e+00]
ValidationData_10.csv,476,[0 0 0],[-7.66160351e+03  4.86493897e+06  1.00000000e+00]
ValidationData_10.csv,477,[0 0 0],[-7.59672723e+03  4.86498201e+06  2.00000000e+00]
ValidationData_10.csv,478,[0 0 0],[  -7689.8951588  4864934.56470641       0.        ]
ValidationData_10.csv,479,[0 0 0],[-7.41811515e+03  4.86489358e+06  1.00000000e+00]
ValidationData_10.csv,480,[0 0 0],[-7.67754942e+03  4.86493353e+06  3.00000000e+00]
ValidationData_10.csv,481,[0 0 0],[-7.66074255e+03  4.86493518e+06  1.00000000e+00]
ValidationData_10.csv,482,[0 0 0],[-7.63110419e+03  4.86490225e+06  2.00000000e+00]
ValidationData_10.csv,483,[0 0 0],[-7.61503784e+03  4.86497590e+06  2.00000000e+00]
ValidationData_10.csv,484,[0 0 0],[-7.59401835e+03  4.86498214e+06  2.00000000e+00]
ValidationData_10.csv,485,[0 0 0],[-7.52823176e+03  4.86490096e+06  1.00000000e+00]
ValidationData_10.csv,486,[0 0 0],[-7.63655382e+03  4.86499381e+06  2.00000000e+00]
ValidationData_10.csv,487,[0 0 0],[  -7630.85557636 4864989.84993862       0.        ]
ValidationData_10.csv,488,[0 0 0],[-7.64092615e+03  4.86492206e+06  3.00000000e+00]
ValidationData_10.csv,489,[0 0 0],[-7.62839151e+03  4.86489598e+06  2.00000000e+00]
ValidationData_10.csv,490,[0 0 0],[-7.63323286e+03  4.86497040e+06  2.00000000e+00]
ValidationData_10.csv,491,[0 0 0],[  -7661.85839568 4864934.81309648       0.        ]
ValidationData_10.csv,492,[0 0 0],[-7.58743597e+03  4.86498614e+06  2.00000000e+00]
ValidationData_10.csv,493,[0 0 0],[-7.66565023e+03  4.86493634e+06  1.00000000e+00]
ValidationData_10.csv,494,[0 0 0],[-7.64746924e+03  4.86492489e+06  1.00000000e+00]
ValidationData_10.csv,495,[0 0 0],[-7.63345899e+03  4.86496506e+06  2.00000000e+00]
ValidationData_10.csv,496,[0 0 0],[-7.66935790e+03  4.86493674e+06  1.00000000e+00]
ValidationData_10.csv,497,[0 0 0],[-7.63148093e+03  4.86489480e+06  1.00000000e+00]
ValidationData_10.csv,498,[0 0 0],[-7.51672140e+03  4.86489416e+06  1.00000000e+00]
ValidationData_10.csv,499,[0 0 0],[-7.67374091e+03  4.86493440e+06  1.00000000e+00]
ValidationData_10.csv,500,[0 0 0],[-7.63342758e+03  4.86490234e+06  1.00000000e+00]
ValidationData_10.csv,501,[0 0 0],[-7.63803351e+03  4.86491246e+06  1.00000000e+00]
ValidationData_10.csv,502,[0 0 0],[-7.63007808e+03  4.86490203e+06  1.00000000e+00]
ValidationData_10.csv,503,[0 0 0],[  -7641.68709611 4865005.41568679       0.        ]
ValidationData_10.csv,504,[0 0 0],[-7.58719017e+03  4.86498632e+06  3.00000000e+00]
ValidationData_10.csv,505,[0 0 0],[-7.67758732e+03  4.86493308e+06  1.00000000e+00]
ValidationData_10.csv,506,[0 0 0],[-7.64779100e+03  4.86493229e+06  2.00000000e+00]
ValidationData_10.csv,507,[0 0 0],[  -7629.57351467 4864895.30891869       0.        ]
ValidationData_10.csv,508,[0 0 0],[-7.64051827e+03  4.86491981e+06  2.00000000e+00]
ValidationData_10.csv,509,[0 0 0],[-7.67382993e+03  4.86493349e+06  1.00000000e+00]
ValidationData_10.csv,510,[0 0 0],[  -7641.85357309 4864920.27497866       0.        ]
ValidationData_10.csv,511,[0 0 0],[  -7638.85627681 4865010.3999622        0.        ]
ValidationData_10.csv,512,[0 0 0],[-7.63868211e+03  4.86491154e+06  2.00000000e+00]
ValidationData_10.csv,513,[0 0 0],[-7.68239338e+03  4.86493084e+06  1.00000000e+00]
ValidationData_10.csv,514,[0 0 0],[-7.49702670e+03  4.86488988e+06  1.00000000e+00]
ValidationData_10.csv,515,[0 0 0],[-7.4962818e+03  4.8648829e+06  1.0000000e+00]
ValidationData_10.csv,516,[0 0 0],[-7.63608128e+03  4.86490422e+06  2.00000000e+00]
ValidationData_10.csv,517,[0 0 0],[-7.68515638e+03  4.86493191e+06  1.00000000e+00]
ValidationData_10.csv,518,[0 0 0],[-7.63772555e+03  4.86489855e+06  1.00000000e+00]
ValidationData_10.csv,519,[0 0 0],[-7.68447955e+03  4.86493024e+06  1.00000000e+00]
ValidationData_10.csv,520,[0 0 0],[-7.63934508e+03  4.86500727e+06  2.00000000e+00]
ValidationData_10.csv,521,[0 0 0],[-7.63817306e+03  4.86490677e+06  1.00000000e+00]
ValidationData_10.csv,522,[0 0 0],[-7.68829800e+03  4.86492856e+06  1.00000000e+00]
ValidationData_10.csv,523,[0 0 0],[-7.63037149e+03  4.86489535e+06  2.00000000e+00]
ValidationData_10.csv,524,[0 0 0],[  -7637.63310454 4864956.62065167       0.        ]
ValidationData_10.csv,525,[0 0 0],[-7.60383305e+03  4.86498156e+06  3.00000000e+00]
ValidationData_10.csv,526,[0 0 0],[-7.49906323e+03  4.86487222e+06  1.00000000e+00]
ValidationData_10.csv,527,[0 0 0],[-7.69070364e+03  4.86492764e+06  1.00000000e+00]
ValidationData_10.csv,528,[0 0 0],[-7.47817927e+03  4.86489112e+06  1.00000000e+00]
ValidationData_10.csv,529,[0 0 0],[-7.64219950e+03  4.86501684e+06  2.00000000e+00]
ValidationData_10.csv,530,[0 0 0],[  -7615.95449716 4864975.51175694       0.        ]
ValidationData_10.csv,531,[0 0 0],[-7.63283440e+03  4.86496483e+06  3.00000000e+00]
ValidationData_10.csv,532,[0 0 0],[-7.50383568e+03  4.86486317e+06  1.00000000e+00]
ValidationData_10.csv,533,[0 0 0],[-7.63655370e+03  4.86489934e+06  1.00000000e+00]
ValidationData_10.csv,534,[0 0 0],[-7.65211397e+03  4.86493438e+06  1.00000000e+00]
ValidationData_10.csv,535,[0 0 0],[-7.61084766e+03  4.86497725e+06  3.00000000e+00]
ValidationData_10.csv,536,[0 0 0],[-7.66316990e+03  4.86493358e+06  1.00000000e+00]
ValidationData_10.csv,537,[0 0 0],[  -7613.95819108 4864982.64037315       0.        ]
ValidationData_10.csv,538,[0 0 0],[-7.65842628e+03  4.86493804e+06  1.00000000e+00]
ValidationData_10.csv,539,[0 0 0],[-7.63876801e+03  4.86490728e+06  1.00000000e+00]
ValidationData_10.csv,540,[0 0 0],[  -7488.92154065 4864876.8723379        0.        ]
ValidationData_10.csv,541,[0 0 0],[-7.50587758e+03  4.86485843e+06  1.00000000e+00]
ValidationData_10.csv,542,[0 0 0],[-7.63975088e+03  4.86491531e+06  1.00000000e+00]
ValidationData_10.csv,543,[-7.45683161e+03  4.86482865e+06  3.63636364e-01],[-7.45872660e+03  4.86483216e+06  1.00000000e+00]
ValidationData_10.csv,544,[0 0 0],[-7.62135119e+03  4.86497590e+06  3.00000000e+00]
ValidationData_10.csv,545,[0 0 0],[-7.64131600e+03  4.86501559e+06  2.00000000e+00]
ValidationData_10.csv,546,[0 0 0],[-7.66473931e+03  4.86493593e+06  1.00000000e+00]
ValidationData_10.csv,547,[0 0 0],[-7.64673350e+03  4.86492506e+06  1.00000000e+00]
ValidationData_10.csv,548,[0 0 0],[-7.64768239e+03  4.86494417e+06  1.00000000e+00]
ValidationData_10.csv,549,[0 0 0],[-7.50127600e+03  4.86486691e+06  1.00000000e+00]
ValidationData_10.csv,550,[0 0 0],[-7.63312593e+03  4.86496499e+06  2.00000000e+00]
ValidationData_10.csv,551,[0 0 0],[-7.4704254e+03  4.8648147e+06  1.0000000e+00]
ValidationData_10.csv,552,[0 0 0],[-7.67519931e+03  4.86493304e+06  1.00000000e+00]
ValidationData_10.csv,553,[0 0 0],[-7.63506585e+03  4.86498435e+06  3.00000000e+00]
ValidationData_10.csv,554,[0 0 0],[-7.60925457e+03  4.86497838e+06  3.00000000e+00]
ValidationData_10.csv,555,[0 0 0],[-7.66193079e+03  4.86493799e+06  1.00000000e+00]
ValidationData_10.csv,556,[0 0 0],[  -7639.73585659 4864958.07349949       0.        ]
ValidationData_10.csv,557,[0 0 0],[-7.50980545e+03  4.86485223e+06  1.00000000e+00]
ValidationData_10.csv,558,[0 0 0],[-7.60288908e+03  4.86498162e+06  3.00000000e+00]
ValidationData_10.csv,559,[0 0 0],[-7.68777642e+03  4.86492951e+06  1.00000000e+00]
ValidationData_10.csv,560,[0 0 0],[-7.46028649e+03  4.86481061e+06  1.00000000e+00]
ValidationData_10.csv,561,[0 0 0],[-7.63740203e+03  4.86499440e+06  3.00000000e+00]
ValidationData_10.csv,562,[0 0 0],[-7.45834680e+03  4.86481387e+06  1.00000000e+00]
ValidationData_10.csv,563,[0 0 0],[-7.51457237e+03  4.86484313e+06  1.00000000e+00]
ValidationData_10.csv,564,[0 0 0],[-7.59417023e+03  4.86498224e+06  3.00000000e+00]
ValidationData_10.csv,565,[0 0 0],[-7.63817866e+03  4.86499763e+06  1.00000000e+00]
ValidationData_10.csv,566,[0 0 0],[-7.68061786e+03  4.86493236e+06  1.00000000e+00]
ValidationData_10.csv,567,[0 0 0],[  -7503.81544467 4864888.47590187       0.        ]
ValidationData_10.csv,568,[0 0 0],[-7.68386967e+03  4.86492993e+06  1.00000000e+00]
ValidationData_10.csv,569,[0 0 0],[-7.58721240e+03  4.86498671e+06  3.00000000e+00]
ValidationData_10.csv,570,[0 0 0],[-7.45381238e+03  4.86482858e+06  1.00000000e+00]
ValidationData_10.csv,571,[0 0 0],[-7.63975923e+03  4.86500728e+06  3.00000000e+00]
ValidationData_10.csv,572,[0 0 0],[-7.66244720e+03  4.86493377e+06  2.00000000e+00]
ValidationData_10.csv,573,[0 0 0],[-7.66125727e+03  4.86493907e+06  3.00000000e+00]
ValidationData_10.csv,574,[0 0 0],[-7.67343529e+03  4.86493464e+06  2.00000000e+00]
ValidationData_10.csv,575,[0 0 0],[-7.64230636e+03  4.86501665e+06  3.00000000e+00]
ValidationData_10.csv,576,[0 0 0],[-7.47642157e+03  4.86489100e+06  1.00000000e+00]
ValidationData_10.csv,577,[0 0 0],[-7.68486796e+03  4.86493097e+06  2.00000000e+00]
ValidationData_10.csv,578,[0 0 0],[-7.68279365e+03  4.86493140e+06  1.00000000e+00]
ValidationData_10.csv,579,[0 0 0],[-7.67555209e+03  4.86493116e+06  3.00000000e+00]
ValidationData_10.csv,580,[0 0 0],[-7.53343210e+03  4.86494018e+06  1.00000000e+00]
ValidationData_10.csv,581,[0 0 0],[-7.69050087e+03  4.86492770e+06  2.00000000e+00]
ValidationData_10.csv,582,[0 0 0],[-7.64159925e+03  4.86500869e+06  3.00000000e+00]
ValidationData_10.csv,583,[0 0 0],[-7.64328978e+03  4.86494756e+06  3.00000000e+00]
ValidationData_10.csv,584,[0 0 0],[-7.68289431e+03  4.86493154e+06  1.00000000e+00]
ValidationData_10.csv,585,[0 0 0],[-7.62852290e+03  4.86497818e+06  3.00000000e+00]
ValidationData_10.csv,586,[0 0 0],[-7.47628334e+03  4.86489001e+06  1.00000000e+00]
ValidationData_10.csv,587,[0 0 0],[-7.60012174e+03  4.86498028e+06  1.00000000e+00]
ValidationData_10.csv,588,[0 0 0],[-7.43884016e+03  4.86486364e+06  2.00000000e+00]
ValidationData_10.csv,589,[0 0 0],[-7.69225645e+03  4.86492912e+06  1.00000000e+00]
ValidationData_10.csv,590,[0 0 0],[-7.52377901e+03  4.86493376e+06  1.00000000e+00]
ValidationData_10.csv,591,[0 0 0],[-7.6888331e+03  4.8649321e+06  1.0000000e+00]
ValidationData_10.csv,592,[0 0 0],[-7.64669990e+03  4.86492504e+06  2.00000000e+00]
ValidationData_10.csv,593,[0 0 0],[-7.59750173e+03  4.86498168e+06  1.00000000e+00]
ValidationData_10.csv,594,[0 0 0],[-7.69025386e+03  4.86493498e+06  1.00000000e+00]
ValidationData_10.csv,595,[0 0 0],[-7.63757704e+03  4.86500143e+06  3.00000000e+00]
ValidationData_10.csv,596,[0 0 0],[-7.63710039e+03  4.86499532e+06  3.00000000e+00]
ValidationData_10.csv,597,[0 0 0],[-7.64066951e+03  4.86491961e+06  2.00000000e+00]
ValidationData_10.csv,598,[-7.66359805e+03  4.86493593e+06  2.00000000e+00],[-7.68865450e+03  4.86492818e+06  3.00000000e+00]
ValidationData_10.csv,599,[0 0 0],[-7.6316714e+03  4.8649819e+06  3.0000000e+00]
ValidationData_10.csv,600,[0 0 0],[-7.47071211e+03  4.86486918e+06  1.00000000e+00]
ValidationData_10.csv,601,[0 0 0],[-7.64233404e+03  4.86501413e+06  3.00000000e+00]
ValidationData_10.csv,602,[0 0 0],[  -7459.33246545 4864860.90692543       0.        ]
ValidationData_10.csv,603,[0 0 0],[-7.63713640e+03  4.86489843e+06  2.00000000e+00]
ValidationData_10.csv,604,[0 0 0],[-7.63562794e+03  4.86496648e+06  3.00000000e+00]
ValidationData_10.csv,605,[0 0 0],[-7.63778295e+03  4.86500014e+06  3.00000000e+00]
ValidationData_10.csv,606,[0 0 0],[-7.64626186e+03  4.86493222e+06  3.00000000e+00]
ValidationData_10.csv,607,[0 0 0],[-7.64256660e+03  4.86501627e+06  3.00000000e+00]
ValidationData_10.csv,608,[0 0 0],[-7.60902120e+03  4.86497747e+06  3.00000000e+00]
ValidationData_10.csv,609,[0 0 0],[-7.43755676e+03  4.86486348e+06  1.00000000e+00]
ValidationData_10.csv,610,[0 0 0],[-7.64773150e+03  4.86494549e+06  3.00000000e+00]
ValidationData_10.csv,611,[0 0 0],[-7.64118729e+03  4.86500635e+06  3.00000000e+00]
ValidationData_10.csv,612,[0 0 0],[  -7688.90760244 4864932.30080884       0.        ]
ValidationData_10.csv,613,[0 0 0],[-7.52557069e+03  4.86495781e+06  1.00000000e+00]
ValidationData_10.csv,614,[0 0 0],[-7.63440818e+03  4.86496738e+06  2.00000000e+00]
ValidationData_10.csv,615,[0 0 0],[-7.64196514e+03  4.86492232e+06  3.00000000e+00]
ValidationData_10.csv,616,[0 0 0],[-7.59286718e+03  4.86498340e+06  3.00000000e+00]
ValidationData_10.csv,617,[0 0 0],[  -7434.20406575 4864878.15864296       0.        ]
ValidationData_10.csv,618,[0 0 0],[  -7689.72425999 4864934.48719379       0.        ]
ValidationData_10.csv,619,[0 0 0],[-7.42490538e+03  4.86487537e+06  1.00000000e+00]
ValidationData_10.csv,620,[0 0 0],[-7.66028159e+03  4.86493749e+06  1.00000000e+00]
ValidationData_10.csv,621,[0 0 0],[  -7685.81477826 4864929.86759399       0.        ]
ValidationData_10.csv,622,[0 0 0],[-7.63105846e+03  4.86498937e+06  3.00000000e+00]
ValidationData_10.csv,623,[0 0 0],[-7.63414478e+03  4.86498644e+06  3.00000000e+00]
ValidationData_10.csv,624,[0 0 0],[-7.43310598e+03  4.86488131e+06  2.00000000e+00]
ValidationData_10.csv,625,[0 0 0],[-7.61612843e+03  4.86497714e+06  2.00000000e+00]
ValidationData_10.csv,626,[0 0 0],[-7.58843324e+03  4.86498098e+06  3.00000000e+00]
ValidationData_10.csv,627,[0 0 0],[-7.63916670e+03  4.86491305e+06  3.00000000e+00]
ValidationData_10.csv,628,[0 0 0],[-7.65983335e+03  4.86493875e+06  3.00000000e+00]
ValidationData_10.csv,629,[0 0 0],[-7.66618100e+03  4.86493677e+06  1.00000000e+00]
ValidationData_10.csv,630,[0 0 0],[  -7661.06751422 4864937.40123332       0.        ]
ValidationData_10.csv,631,[0 0 0],[-7.42281337e+03  4.86488931e+06  2.00000000e+00]
ValidationData_10.csv,632,[0 0 0],[-7.41986828e+03  4.86489437e+06  1.00000000e+00]
