FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_8.csv,440,[0 0 0],[-7.53081824e+03  4.86493409e+06  1.00000000e+00]
ValidationData_8.csv,441,[0 0 0],[-7.60972568e+03  4.86497727e+06  3.00000000e+00]
ValidationData_8.csv,442,[0 0 0],[-7.66441765e+03  4.86493577e+06  2.00000000e+00]
ValidationData_8.csv,443,[-7.64999633e+03  4.86492878e+06  1.00000000e+00],[-7.66183097e+03  4.86493568e+06  1.00000000e+00]
ValidationData_8.csv,444,[-7.64650520e+03  4.86492802e+06  1.66666667e+00],[-7.66113608e+03  4.86493910e+06  2.00000000e+00]
ValidationData_8.csv,445,[0 0 0],[-7.63174453e+03  4.86498756e+06  2.00000000e+00]
ValidationData_8.csv,446,[0 0 0],[-7.56873714e+03  4.86487609e+06  1.00000000e+00]
ValidationData_8.csv,447,[-7.62005553e+03  4.86497849e+06  2.00000000e+00],[-7.61148368e+03  4.86497802e+06  2.00000000e+00]
ValidationData_8.csv,448,[0 0 0],[-7.60883428e+03  4.86497837e+06  2.00000000e+00]
ValidationData_8.csv,449,[0 0 0],[-7.59732616e+03  4.86498257e+06  3.00000000e+00]
ValidationData_8.csv,450,[0 0 0],[-7.65183437e+03  4.86493371e+06  2.00000000e+00]
ValidationData_8.csv,451,[0 0 0],[-7.57111237e+03  4.86487186e+06  1.00000000e+00]
ValidationData_8.csv,452,[0 0 0],[-7.63891030e+03  4.86500025e+06  2.00000000e+00]
ValidationData_8.csv,453,[0 0 0],[-7.52297417e+03  4.86494755e+06  1.00000000e+00]
ValidationData_8.csv,454,[0 0 0],[-7.58649192e+03  4.86498558e+06  3.00000000e+00]
ValidationData_8.csv,455,[0 0 0],[-7.64279787e+03  4.86492411e+06  2.00000000e+00]
ValidationData_8.csv,456,[0 0 0],[-7.61694885e+03  4.86497969e+06  2.00000000e+00]
ValidationData_8.csv,457,[0 0 0],[-7.52196922e+03  4.86494918e+06  1.00000000e+00]
ValidationData_8.csv,458,[-7.42854673e+03  4.86487317e+06  2.00000000e+00],[-7.42268337e+03  4.86487716e+06  1.00000000e+00]
ValidationData_8.csv,459,[0 0 0],[-7.55966946e+03  4.86487080e+06  1.00000000e+00]
ValidationData_8.csv,460,[0 0 0],[-7.64555840e+03  4.86494941e+06  1.00000000e+00]
ValidationData_8.csv,461,[0 0 0],[-7.6670462e+03  4.8649362e+06  2.0000000e+00]
ValidationData_8.csv,462,[0 0 0],[-7.64210423e+03  4.86501482e+06  2.00000000e+00]
ValidationData_8.csv,463,[0 0 0],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_8.csv,464,[-7.64540327e+03  4.86493538e+06  2.00000000e+00],[-7.64155958e+03  4.86491987e+06  2.00000000e+00]
ValidationData_8.csv,465,[0 0 0],[-7.64811700e+03  4.86494479e+06  1.00000000e+00]
ValidationData_8.csv,466,[0 0 0],[-7.68934599e+03  4.86493412e+06  1.00000000e+00]
ValidationData_8.csv,467,[0 0 0],[-7.62753117e+03  4.86497955e+06  2.00000000e+00]
ValidationData_8.csv,468,[0 0 0],[-7.64383310e+03  4.86501178e+06  3.00000000e+00]
ValidationData_8.csv,469,[0 0 0],[-7.58860092e+03  4.86498482e+06  2.00000000e+00]
ValidationData_8.csv,470,[-7.64248147e+03  4.86492043e+06  1.66666667e+00],[-7.63828678e+03  4.86490694e+06  2.00000000e+00]
ValidationData_8.csv,471,[-7.64759853e+03  4.86493175e+06  1.00000000e+00],[-7.65581020e+03  4.86493836e+06  1.00000000e+00]
ValidationData_8.csv,472,[0 0 0],[-7.60358482e+03  4.86497952e+06  2.00000000e+00]
ValidationData_8.csv,473,[0 0 0],[-7.63608133e+03  4.86490112e+06  2.00000000e+00]
ValidationData_8.csv,474,[0 0 0],[-7.63447592e+03  4.86498622e+06  2.00000000e+00]
ValidationData_8.csv,475,[0 0 0],[-7.63916958e+03  4.86500082e+06  2.00000000e+00]
ValidationData_8.csv,476,[0 0 0],[-7.66160351e+03  4.86493897e+06  1.00000000e+00]
ValidationData_8.csv,477,[0 0 0],[-7.59672723e+03  4.86498201e+06  2.00000000e+00]
ValidationData_8.csv,478,[-7.67105803e+03  4.86493428e+06  2.66666667e+00],[  -7689.8951588  4864934.56470641       0.        ]
ValidationData_8.csv,479,[0 0 0],[-7.41811515e+03  4.86489358e+06  1.00000000e+00]
ValidationData_8.csv,480,[0 0 0],[-7.67754942e+03  4.86493353e+06  3.00000000e+00]
ValidationData_8.csv,481,[0 0 0],[-7.66074255e+03  4.86493518e+06  1.00000000e+00]
ValidationData_8.csv,482,[0 0 0],[-7.63110419e+03  4.86490225e+06  2.00000000e+00]
ValidationData_8.csv,483,[0 0 0],[-7.61503784e+03  4.86497590e+06  2.00000000e+00]
ValidationData_8.csv,484,[-7.60076090e+03  4.86498165e+06  1.66666667e+00],[-7.59401835e+03  4.86498214e+06  2.00000000e+00]
ValidationData_8.csv,485,[0 0 0],[-7.52823176e+03  4.86490096e+06  1.00000000e+00]
ValidationData_8.csv,486,[0 0 0],[-7.63655382e+03  4.86499381e+06  2.00000000e+00]
ValidationData_8.csv,487,[0 0 0],[  -7630.85557636 4864989.84993862       0.        ]
ValidationData_8.csv,488,[0 0 0],[-7.64092615e+03  4.86492206e+06  3.00000000e+00]
ValidationData_8.csv,489,[0 0 0],[-7.62839151e+03  4.86489598e+06  2.00000000e+00]
ValidationData_8.csv,490,[0 0 0],[-7.63323286e+03  4.86497040e+06  2.00000000e+00]
ValidationData_8.csv,491,[-7.66361933e+03  4.86493774e+06  1.00000000e+00],[  -7661.85839568 4864934.81309648       0.        ]
ValidationData_8.csv,492,[0 0 0],[-7.58743597e+03  4.86498614e+06  2.00000000e+00]
ValidationData_8.csv,493,[0 0 0],[-7.66565023e+03  4.86493634e+06  1.00000000e+00]
ValidationData_8.csv,494,[0 0 0],[-7.64746924e+03  4.86492489e+06  1.00000000e+00]
ValidationData_8.csv,495,[0 0 0],[-7.63345899e+03  4.86496506e+06  2.00000000e+00]
ValidationData_8.csv,496,[0 0 0],[-7.66935790e+03  4.86493674e+06  1.00000000e+00]
ValidationData_8.csv,497,[0 0 0],[-7.63148093e+03  4.86489480e+06  1.00000000e+00]
ValidationData_8.csv,498,[0 0 0],[-7.51672140e+03  4.86489416e+06  1.00000000e+00]
ValidationData_8.csv,499,[0 0 0],[-7.67374091e+03  4.86493440e+06  1.00000000e+00]
ValidationData_8.csv,500,[0 0 0],[-7.63342758e+03  4.86490234e+06  1.00000000e+00]
ValidationData_8.csv,501,[0 0 0],[-7.63803351e+03  4.86491246e+06  1.00000000e+00]
ValidationData_8.csv,502,[0 0 0],[-7.63007808e+03  4.86490203e+06  1.00000000e+00]
ValidationData_8.csv,503,[0 0 0],[  -7641.68709611 4865005.41568679       0.        ]
ValidationData_8.csv,504,[0 0 0],[-7.58719017e+03  4.86498632e+06  3.00000000e+00]
ValidationData_8.csv,505,[0 0 0],[-7.67758732e+03  4.86493308e+06  1.00000000e+00]
ValidationData_8.csv,506,[0 0 0],[-7.64779100e+03  4.86493229e+06  2.00000000e+00]
ValidationData_8.csv,507,[0 0 0],[  -7629.57351467 4864895.30891869       0.        ]
ValidationData_8.csv,508,[0 0 0],[-7.64051827e+03  4.86491981e+06  2.00000000e+00]
ValidationData_8.csv,509,[-7.66797157e+03  4.86492980e+06  1.00000000e+00],[-7.67382993e+03  4.86493349e+06  1.00000000e+00]
ValidationData_8.csv,510,[0 0 0],[  -7641.85357309 4864920.27497866       0.        ]
ValidationData_8.csv,511,[0 0 0],[  -7638.85627681 4865010.3999622        0.        ]
ValidationData_8.csv,512,[0 0 0],[-7.63868211e+03  4.86491154e+06  2.00000000e+00]
ValidationData_8.csv,513,[0 0 0],[-7.68239338e+03  4.86493084e+06  1.00000000e+00]
ValidationData_8.csv,514,[-7.48615970e+03  4.86489827e+06  2.00000000e+00],[-7.49702670e+03  4.86488988e+06  1.00000000e+00]
ValidationData_8.csv,515,[0 0 0],[-7.4962818e+03  4.8648829e+06  1.0000000e+00]
ValidationData_8.csv,516,[0 0 0],[-7.63608128e+03  4.86490422e+06  2.00000000e+00]
ValidationData_8.csv,517,[0 0 0],[-7.68515638e+03  4.86493191e+06  1.00000000e+00]
ValidationData_8.csv,518,[-7.64006697e+03  4.86491622e+06  2.00000000e+00],[-7.63772555e+03  4.86489855e+06  1.00000000e+00]
ValidationData_8.csv,519,[0 0 0],[-7.68447955e+03  4.86493024e+06  1.00000000e+00]
ValidationData_8.csv,520,[-7.63879077e+03  4.86500234e+06  2.00000000e+00],[-7.63934508e+03  4.86500727e+06  2.00000000e+00]
ValidationData_8.csv,521,[0 0 0],[-7.63817306e+03  4.86490677e+06  1.00000000e+00]
ValidationData_8.csv,522,[0 0 0],[-7.68829800e+03  4.86492856e+06  1.00000000e+00]
ValidationData_8.csv,523,[0 0 0],[-7.63037149e+03  4.86489535e+06  2.00000000e+00]
ValidationData_8.csv,524,[0 0 0],[  -7637.63310454 4864956.62065167       0.        ]
ValidationData_8.csv,525,[0 0 0],[-7.60383305e+03  4.86498156e+06  3.00000000e+00]
ValidationData_8.csv,526,[0 0 0],[-7.49906323e+03  4.86487222e+06  1.00000000e+00]
ValidationData_8.csv,527,[0 0 0],[-7.69070364e+03  4.86492764e+06  1.00000000e+00]
ValidationData_8.csv,528,[-7.49532613e+03  4.86487901e+06  6.66666667e-01],[-7.47817927e+03  4.86489112e+06  1.00000000e+00]
ValidationData_8.csv,529,[-7.63625941e+03  4.86499759e+06  2.33333333e+00],[-7.64219950e+03  4.86501684e+06  2.00000000e+00]
ValidationData_8.csv,530,[0 0 0],[  -7615.95449716 4864975.51175694       0.        ]
ValidationData_8.csv,531,[0 0 0],[-7.63283440e+03  4.86496483e+06  3.00000000e+00]
ValidationData_8.csv,532,[0 0 0],[-7.50383568e+03  4.86486317e+06  1.00000000e+00]
ValidationData_8.csv,533,[0 0 0],[-7.63655370e+03  4.86489934e+06  1.00000000e+00]
ValidationData_8.csv,534,[0 0 0],[-7.65211397e+03  4.86493438e+06  1.00000000e+00]
ValidationData_8.csv,535,[-7.61367377e+03  4.86497689e+06  2.00000000e+00],[-7.61084766e+03  4.86497725e+06  3.00000000e+00]
ValidationData_8.csv,536,[0 0 0],[-7.66316990e+03  4.86493358e+06  1.00000000e+00]
ValidationData_8.csv,537,[0 0 0],[  -7613.95819108 4864982.64037315       0.        ]
ValidationData_8.csv,538,[0 0 0],[-7.65842628e+03  4.86493804e+06  1.00000000e+00]
ValidationData_8.csv,539,[0 0 0],[-7.63876801e+03  4.86490728e+06  1.00000000e+00]
ValidationData_8.csv,540,[0 0 0],[  -7488.92154065 4864876.8723379        0.        ]
ValidationData_8.csv,541,[0 0 0],[-7.50587758e+03  4.86485843e+06  1.00000000e+00]
ValidationData_8.csv,542,[0 0 0],[-7.63975088e+03  4.86491531e+06  1.00000000e+00]
ValidationData_8.csv,543,[0 0 0],[-7.45872660e+03  4.86483216e+06  1.00000000e+00]
ValidationData_8.csv,544,[0 0 0],[-7.62135119e+03  4.86497590e+06  3.00000000e+00]
ValidationData_8.csv,545,[0 0 0],[-7.64131600e+03  4.86501559e+06  2.00000000e+00]
ValidationData_8.csv,546,[0 0 0],[-7.66473931e+03  4.86493593e+06  1.00000000e+00]
ValidationData_8.csv,547,[0 0 0],[-7.64673350e+03  4.86492506e+06  1.00000000e+00]
ValidationData_8.csv,548,[0 0 0],[-7.64768239e+03  4.86494417e+06  1.00000000e+00]
ValidationData_8.csv,549,[0 0 0],[-7.50127600e+03  4.86486691e+06  1.00000000e+00]
ValidationData_8.csv,550,[-7.63868507e+03  4.86495470e+06  1.33333333e+00],[-7.63312593e+03  4.86496499e+06  2.00000000e+00]
ValidationData_8.csv,551,[0 0 0],[-7.4704254e+03  4.8648147e+06  1.0000000e+00]
ValidationData_8.csv,552,[0 0 0],[-7.67519931e+03  4.86493304e+06  1.00000000e+00]
ValidationData_8.csv,553,[0 0 0],[-7.63506585e+03  4.86498435e+06  3.00000000e+00]
ValidationData_8.csv,554,[0 0 0],[-7.60925457e+03  4.86497838e+06  3.00000000e+00]
ValidationData_8.csv,555,[-7.64481410e+03  4.86492683e+06  1.00000000e+00],[-7.66193079e+03  4.86493799e+06  1.00000000e+00]
ValidationData_8.csv,556,[0 0 0],[  -7639.73585659 4864958.07349949       0.        ]
ValidationData_8.csv,557,[0 0 0],[-7.50980545e+03  4.86485223e+06  1.00000000e+00]
ValidationData_8.csv,558,[0 0 0],[-7.60288908e+03  4.86498162e+06  3.00000000e+00]
ValidationData_8.csv,559,[0 0 0],[-7.68777642e+03  4.86492951e+06  1.00000000e+00]
ValidationData_8.csv,560,[0 0 0],[-7.46028649e+03  4.86481061e+06  1.00000000e+00]
ValidationData_8.csv,561,[0 0 0],[-7.63740203e+03  4.86499440e+06  3.00000000e+00]
ValidationData_8.csv,562,[0 0 0],[-7.45834680e+03  4.86481387e+06  1.00000000e+00]
ValidationData_8.csv,563,[0 0 0],[-7.51457237e+03  4.86484313e+06  1.00000000e+00]
ValidationData_8.csv,564,[0 0 0],[-7.59417023e+03  4.86498224e+06  3.00000000e+00]
ValidationData_8.csv,565,[0 0 0],[-7.63817866e+03  4.86499763e+06  1.00000000e+00]
ValidationData_8.csv,566,[0 0 0],[-7.68061786e+03  4.86493236e+06  1.00000000e+00]
ValidationData_8.csv,567,[0 0 0],[  -7503.81544467 4864888.47590187       0.        ]
ValidationData_8.csv,568,[0 0 0],[-7.68386967e+03  4.86492993e+06  1.00000000e+00]
ValidationData_8.csv,569,[0 0 0],[-7.58721240e+03  4.86498671e+06  3.00000000e+00]
ValidationData_8.csv,570,[0 0 0],[-7.45381238e+03  4.86482858e+06  1.00000000e+00]
ValidationData_8.csv,571,[0 0 0],[-7.63975923e+03  4.86500728e+06  3.00000000e+00]
ValidationData_8.csv,572,[0 0 0],[-7.66244720e+03  4.86493377e+06  2.00000000e+00]
ValidationData_8.csv,573,[0 0 0],[-7.66125727e+03  4.86493907e+06  3.00000000e+00]
ValidationData_8.csv,574,[0 0 0],[-7.67343529e+03  4.86493464e+06  2.00000000e+00]
ValidationData_8.csv,575,[0 0 0],[-7.64230636e+03  4.86501665e+06  3.00000000e+00]
ValidationData_8.csv,576,[0 0 0],[-7.47642157e+03  4.86489100e+06  1.00000000e+00]
ValidationData_8.csv,577,[0 0 0],[-7.68486796e+03  4.86493097e+06  2.00000000e+00]
ValidationData_8.csv,578,[0 0 0],[-7.68279365e+03  4.86493140e+06  1.00000000e+00]
ValidationData_8.csv,579,[0 0 0],[-7.67555209e+03  4.86493116e+06  3.00000000e+00]
ValidationData_8.csv,580,[0 0 0],[-7.53343210e+03  4.86494018e+06  1.00000000e+00]
ValidationData_8.csv,581,[-7.66425133e+03  4.86493756e+06  1.66666667e+00],[-7.69050087e+03  4.86492770e+06  2.00000000e+00]
ValidationData_8.csv,582,[0 0 0],[-7.64159925e+03  4.86500869e+06  3.00000000e+00]
ValidationData_8.csv,583,[0 0 0],[-7.64328978e+03  4.86494756e+06  3.00000000e+00]
ValidationData_8.csv,584,[0 0 0],[-7.68289431e+03  4.86493154e+06  1.00000000e+00]
ValidationData_8.csv,585,[0 0 0],[-7.62852290e+03  4.86497818e+06  3.00000000e+00]
ValidationData_8.csv,586,[0 0 0],[-7.47628334e+03  4.86489001e+06  1.00000000e+00]
ValidationData_8.csv,587,[0 0 0],[-7.60012174e+03  4.86498028e+06  1.00000000e+00]
ValidationData_8.csv,588,[-7.44094025e+03  4.86486959e+06  2.00000000e+00],[-7.43884016e+03  4.86486364e+06  2.00000000e+00]
ValidationData_8.csv,589,[0 0 0],[-7.69225645e+03  4.86492912e+06  1.00000000e+00]
ValidationData_8.csv,590,[0 0 0],[-7.52377901e+03  4.86493376e+06  1.00000000e+00]
ValidationData_8.csv,591,[0 0 0],[-7.6888331e+03  4.8649321e+06  1.0000000e+00]
ValidationData_8.csv,592,[0 0 0],[-7.64669990e+03  4.86492504e+06  2.00000000e+00]
ValidationData_8.csv,593,[0 0 0],[-7.59750173e+03  4.86498168e+06  1.00000000e+00]
ValidationData_8.csv,594,[0 0 0],[-7.69025386e+03  4.86493498e+06  1.00000000e+00]
ValidationData_8.csv,595,[0 0 0],[-7.63757704e+03  4.86500143e+06  3.00000000e+00]
ValidationData_8.csv,596,[0 0 0],[-7.63710039e+03  4.86499532e+06  3.00000000e+00]
ValidationData_8.csv,597,[0 0 0],[-7.64066951e+03  4.86491961e+06  2.00000000e+00]
ValidationData_8.csv,598,[-7.66189020e+03  4.86493767e+06  2.00000000e+00],[-7.68865450e+03  4.86492818e+06  3.00000000e+00]
ValidationData_8.csv,599,[0 0 0],[-7.6316714e+03  4.8649819e+06  3.0000000e+00]
ValidationData_8.csv,600,[0 0 0],[-7.47071211e+03  4.86486918e+06  1.00000000e+00]
ValidationData_8.csv,601,[0 0 0],[-7.64233404e+03  4.86501413e+06  3.00000000e+00]
ValidationData_8.csv,602,[0 0 0],[  -7459.33246545 4864860.90692543       0.        ]
ValidationData_8.csv,603,[0 0 0],[-7.63713640e+03  4.86489843e+06  2.00000000e+00]
ValidationData_8.csv,604,[0 0 0],[-7.63562794e+03  4.86496648e+06  3.00000000e+00]
ValidationData_8.csv,605,[-7.63768083e+03  4.86499687e+06  2.33333333e+00],[-7.63778295e+03  4.86500014e+06  3.00000000e+00]
ValidationData_8.csv,606,[-7.63568040e+03  4.86496645e+06  2.00000000e+00],[-7.64626186e+03  4.86493222e+06  3.00000000e+00]
ValidationData_8.csv,607,[0 0 0],[-7.64256660e+03  4.86501627e+06  3.00000000e+00]
ValidationData_8.csv,608,[-7.60998570e+03  4.86497848e+06  2.33333333e+00],[-7.60902120e+03  4.86497747e+06  3.00000000e+00]
ValidationData_8.csv,609,[0 0 0],[-7.43755676e+03  4.86486348e+06  1.00000000e+00]
ValidationData_8.csv,610,[0 0 0],[-7.64773150e+03  4.86494549e+06  3.00000000e+00]
ValidationData_8.csv,611,[0 0 0],[-7.64118729e+03  4.86500635e+06  3.00000000e+00]
ValidationData_8.csv,612,[0 0 0],[  -7688.90760244 4864932.30080884       0.        ]
ValidationData_8.csv,613,[0 0 0],[-7.52557069e+03  4.86495781e+06  1.00000000e+00]
ValidationData_8.csv,614,[0 0 0],[-7.63440818e+03  4.86496738e+06  2.00000000e+00]
ValidationData_8.csv,615,[0 0 0],[-7.64196514e+03  4.86492232e+06  3.00000000e+00]
ValidationData_8.csv,616,[0 0 0],[-7.59286718e+03  4.86498340e+06  3.00000000e+00]
ValidationData_8.csv,617,[0 0 0],[  -7434.20406575 4864878.15864296       0.        ]
ValidationData_8.csv,618,[  -7671.0668 4864935.6294       0.    ],[  -7689.72425999 4864934.48719379       0.        ]
ValidationData_8.csv,619,[-7.42706310e+03  4.86487784e+06  1.00000000e+00],[-7.42490538e+03  4.86487537e+06  1.00000000e+00]
ValidationData_8.csv,620,[0 0 0],[-7.66028159e+03  4.86493749e+06  1.00000000e+00]
ValidationData_8.csv,621,[-7.64873123e+03  4.86493280e+06  1.00000000e+00],[  -7685.81477826 4864929.86759399       0.        ]
ValidationData_8.csv,622,[-7.63097837e+03  4.86498193e+06  2.33333333e+00],[-7.63105846e+03  4.86498937e+06  3.00000000e+00]
ValidationData_8.csv,623,[0 0 0],[-7.63414478e+03  4.86498644e+06  3.00000000e+00]
ValidationData_8.csv,624,[0 0 0],[-7.43310598e+03  4.86488131e+06  2.00000000e+00]
ValidationData_8.csv,625,[-7.61113380e+03  4.86497875e+06  2.00000000e+00],[-7.61612843e+03  4.86497714e+06  2.00000000e+00]
ValidationData_8.csv,626,[0 0 0],[-7.58843324e+03  4.86498098e+06  3.00000000e+00]
ValidationData_8.csv,627,[0 0 0],[-7.63916670e+03  4.86491305e+06  3.00000000e+00]
ValidationData_8.csv,628,[0 0 0],[-7.65983335e+03  4.86493875e+06  3.00000000e+00]
ValidationData_8.csv,629,[0 0 0],[-7.66618100e+03  4.86493677e+06  1.00000000e+00]
ValidationData_8.csv,630,[0 0 0],[  -7661.06751422 4864937.40123332       0.        ]
ValidationData_8.csv,631,[0 0 0],[-7.42281337e+03  4.86488931e+06  2.00000000e+00]
ValidationData_8.csv,632,[-7.42892708e+03  4.86489452e+06  3.33333333e-01],[-7.41986828e+03  4.86489437e+06  1.00000000e+00]
ValidationData_8.csv,633,[0 0 0],[  -7674.58359754 4864934.30673881       0.        ]
ValidationData_8.csv,634,[0 0 0],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_8.csv,635,[-7.60401780e+03  4.86498124e+06  2.00000000e+00],[-7.60079122e+03  4.86498085e+06  2.00000000e+00]
ValidationData_8.csv,636,[0 0 0],[-7.58753908e+03  4.86498661e+06  2.00000000e+00]
ValidationData_8.csv,637,[0 0 0],[-7.61898741e+03  4.86497460e+06  3.00000000e+00]
ValidationData_8.csv,638,[0 0 0],[-7.63700156e+03  4.86490562e+06  3.00000000e+00]
ValidationData_8.csv,639,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.56207136e+03  4.86486614e+06  1.00000000e+00]
ValidationData_8.csv,640,[0 0 0],[-7.59308018e+03  4.86498277e+06  2.00000000e+00]
ValidationData_8.csv,641,[0 0 0],[-7.43427658e+03  4.86486822e+06  1.00000000e+00]
ValidationData_8.csv,642,[0 0 0],[  -7661.39425594 4864936.59814304       0.        ]
ValidationData_8.csv,643,[-7.64006697e+03  4.86491622e+06  3.00000000e+00],[-7.63689464e+03  4.86489759e+06  3.00000000e+00]
ValidationData_8.csv,644,[0 0 0],[-7.58778890e+03  4.86498654e+06  2.00000000e+00]
ValidationData_8.csv,645,[0 0 0],[-7.60115223e+03  4.86498075e+06  2.00000000e+00]
ValidationData_8.csv,646,[-7.65097703e+03  4.86493584e+06  6.66666667e-01],[  -7651.99609019 4864934.5197158        0.        ]
ValidationData_8.csv,647,[0 0 0],[-7.56874271e+03  4.86487668e+06  1.00000000e+00]
ValidationData_8.csv,648,[0 0 0],[-7.68445531e+03  4.86493092e+06  1.00000000e+00]
ValidationData_8.csv,649,[0 0 0],[-7.63191103e+03  4.86496583e+06  3.00000000e+00]
ValidationData_8.csv,650,[0 0 0],[-7.67482200e+03  4.86493458e+06  3.00000000e+00]
ValidationData_8.csv,651,[0 0 0],[  -7645.85951428 4864945.18778203       0.        ]
ValidationData_8.csv,652,[0 0 0],[-7.43202851e+03  4.86487358e+06  1.00000000e+00]
ValidationData_8.csv,653,[0 0 0],[  -7637.58530044 4864955.44398898       0.        ]
ValidationData_8.csv,654,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_8.csv,655,[0 0 0],[-7.63538289e+03  4.86498448e+06  2.00000000e+00]
ValidationData_8.csv,656,[0 0 0],[-7.68253930e+03  4.86493253e+06  3.00000000e+00]
ValidationData_8.csv,657,[-7.64642360e+03  4.86492576e+06  1.00000000e+00],[  -7675.14641362 4864932.8785124        0.        ]
ValidationData_8.csv,658,[0 0 0],[-7.63296720e+03  4.86498829e+06  2.00000000e+00]
ValidationData_8.csv,659,[0 0 0],[  -7456.6495 4864823.1814       0.    ]
ValidationData_8.csv,660,[0 0 0],[  -7628.03855667 4864950.3652254        0.        ]
ValidationData_8.csv,661,[0 0 0],[-7.45606503e+03  4.86483027e+06  1.00000000e+00]
ValidationData_8.csv,662,[0 0 0],[-7.63718138e+03  4.86499398e+06  2.00000000e+00]
ValidationData_8.csv,663,[0 0 0],[-7.52434124e+03  4.86493340e+06  1.00000000e+00]
ValidationData_8.csv,664,[0 0 0],[  -7643.0002 4864930.3138       0.    ]
ValidationData_8.csv,665,[0 0 0],[-7.69174018e+03  4.86492778e+06  3.00000000e+00]
ValidationData_8.csv,666,[0 0 0],[-7.63755456e+03  4.86500098e+06  2.00000000e+00]
ValidationData_8.csv,667,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_8.csv,668,[0 0 0],[-7.64015147e+03  4.86501033e+06  2.00000000e+00]
ValidationData_8.csv,669,[0 0 0],[-7.46128416e+03  4.86482092e+06  1.00000000e+00]
ValidationData_8.csv,670,[0 0 0],[  -7631.59079789 4864958.99603525       0.        ]
ValidationData_8.csv,671,[0 0 0],[-7.54020637e+03  4.86492014e+06  1.00000000e+00]
ValidationData_8.csv,672,[0 0 0],[  -7554.7819682 4864885.2475042       0.       ]
ValidationData_8.csv,673,[0 0 0],[-7.64144614e+03  4.86501604e+06  2.00000000e+00]
ValidationData_8.csv,674,[-7.64056473e+03  4.86500693e+06  2.00000000e+00],[-7.63920550e+03  4.86500554e+06  2.00000000e+00]
ValidationData_8.csv,675,[0 0 0],[-7.45993946e+03  4.86481198e+06  1.00000000e+00]
ValidationData_8.csv,676,[0 0 0],[  -7458.8441 4864852.5069       0.    ]
ValidationData_8.csv,677,[0 0 0],[-7.64103397e+03  4.86501355e+06  2.00000000e+00]
ValidationData_8.csv,678,[0 0 0],[-7.52285961e+03  4.86495138e+06  1.00000000e+00]
ValidationData_8.csv,679,[0 0 0],[  -7459.73507911 4864824.28287146       0.        ]
ValidationData_8.csv,680,[0 0 0],[-7.46903279e+03  4.86481796e+06  1.00000000e+00]
ValidationData_8.csv,681,[0 0 0],[-7.52382015e+03  4.86493355e+06  1.00000000e+00]
ValidationData_8.csv,682,[0 0 0],[-7.67532093e+03  4.86493338e+06  3.00000000e+00]
ValidationData_8.csv,683,[0 0 0],[-7.45638929e+03  4.86482963e+06  1.00000000e+00]
ValidationData_8.csv,684,[-7.53699163e+03  4.86490317e+06  1.00000000e+00],[-7.53711086e+03  4.86491799e+06  1.00000000e+00]
ValidationData_8.csv,685,[0 0 0],[-7.64255282e+03  4.86494772e+06  2.00000000e+00]
ValidationData_8.csv,686,[0 0 0],[-7.53520952e+03  4.86494809e+06  1.00000000e+00]
ValidationData_8.csv,687,[0 0 0],[  -7585.38997622 4864986.51705366       0.        ]
ValidationData_8.csv,688,[0 0 0],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_8.csv,689,[-7.64587623e+03  4.86493169e+06  2.00000000e+00],[-7.64634366e+03  4.86492739e+06  2.00000000e+00]
ValidationData_8.csv,690,[0 0 0],[-7.55568348e+03  4.86488610e+06  1.00000000e+00]
ValidationData_8.csv,691,[0 0 0],[-7.50729146e+03  4.86485137e+06  1.00000000e+00]
ValidationData_8.csv,692,[0 0 0],[-7.51259365e+03  4.86484159e+06  1.00000000e+00]
ValidationData_8.csv,693,[0 0 0],[-7.53388204e+03  4.86493938e+06  1.00000000e+00]
ValidationData_8.csv,694,[0 0 0],[-7.63928210e+03  4.86491282e+06  2.00000000e+00]
ValidationData_8.csv,695,[0 0 0],[-7.5716183e+03  4.8648709e+06  1.0000000e+00]
ValidationData_8.csv,696,[0 0 0],[-7.63682840e+03  4.86489736e+06  2.00000000e+00]
ValidationData_8.csv,697,[0 0 0],[-7.63718773e+03  4.86489861e+06  2.00000000e+00]
ValidationData_8.csv,698,[0 0 0],[-7.50349280e+03  4.86488468e+06  3.00000000e+00]
ValidationData_8.csv,699,[0 0 0],[-7.63707156e+03  4.86490867e+06  2.00000000e+00]
ValidationData_8.csv,700,[0 0 0],[  -7458.87629528 4864824.62211031       0.        ]
ValidationData_8.csv,701,[0 0 0],[-7.50099669e+03  4.86486313e+06  2.00000000e+00]
ValidationData_8.csv,702,[-7.54126430e+03  4.86492078e+06  2.00000000e+00],[-7.53785267e+03  4.86491836e+06  3.00000000e+00]
ValidationData_8.csv,703,[0 0 0],[-7.50683438e+03  4.86485107e+06  2.00000000e+00]
ValidationData_8.csv,704,[0 0 0],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_8.csv,705,[0 0 0],[-7.52517945e+03  4.86493444e+06  3.00000000e+00]
