FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_9.csv,545,[-7.63868650e+03  4.86500058e+06  2.00000000e+00],[-7.64131600e+03  4.86501559e+06  2.00000000e+00]
ValidationData_9.csv,546,[-7.65906116e+03  4.86493719e+06  1.00000000e+00],[-7.66473931e+03  4.86493593e+06  1.00000000e+00]
ValidationData_9.csv,547,[-7.64527077e+03  4.86492490e+06  1.00000000e+00],[-7.64673350e+03  4.86492506e+06  1.00000000e+00]
ValidationData_9.csv,548,[-7.65785450e+03  4.86493735e+06  1.50000000e+00],[-7.64768239e+03  4.86494417e+06  1.00000000e+00]
ValidationData_9.csv,549,[-7.62811483e+03  4.86498161e+06  1.12500000e+00],[-7.50127600e+03  4.86486691e+06  1.00000000e+00]
ValidationData_9.csv,550,[-7.64140672e+03  4.86495225e+06  2.25000000e+00],[-7.63312593e+03  4.86496499e+06  2.00000000e+00]
ValidationData_9.csv,551,[-7.46517920e+03  4.86481817e+06  1.50000000e+00],[-7.4704254e+03  4.8648147e+06  1.0000000e+00]
ValidationData_9.csv,552,[-7.65906116e+03  4.86493719e+06  1.00000000e+00],[-7.67519931e+03  4.86493304e+06  1.00000000e+00]
ValidationData_9.csv,553,[-7.63859349e+03  4.86499462e+06  2.25000000e+00],[-7.63506585e+03  4.86498435e+06  3.00000000e+00]
ValidationData_9.csv,554,[-7.63075945e+03  4.86498472e+06  2.12500000e+00],[-7.60925457e+03  4.86497838e+06  3.00000000e+00]
ValidationData_9.csv,555,[-7.65024064e+03  4.86493156e+06  1.00000000e+00],[-7.66193079e+03  4.86493799e+06  1.00000000e+00]
ValidationData_9.csv,556,[-7.62834867e+03  4.86497789e+06  5.00000000e-01],[  -7639.73585659 4864958.07349949       0.        ]
ValidationData_9.csv,557,[-7.50191095e+03  4.86484798e+06  1.87500000e+00],[-7.50980545e+03  4.86485223e+06  1.00000000e+00]
ValidationData_9.csv,558,[-7.62300099e+03  4.86497594e+06  2.75000000e+00],[-7.60288908e+03  4.86498162e+06  3.00000000e+00]
ValidationData_9.csv,559,[-7.67200259e+03  4.86493492e+06  1.00000000e+00],[-7.68777642e+03  4.86492951e+06  1.00000000e+00]
ValidationData_9.csv,560,[-7.46135339e+03  4.86482115e+06  1.00000000e+00],[-7.46028649e+03  4.86481061e+06  1.00000000e+00]
ValidationData_9.csv,561,[-7.63726011e+03  4.86499381e+06  2.12500000e+00],[-7.63740203e+03  4.86499440e+06  3.00000000e+00]
ValidationData_9.csv,562,[-7.46002531e+03  4.86481394e+06  1.00000000e+00],[-7.45834680e+03  4.86481387e+06  1.00000000e+00]
ValidationData_9.csv,563,[-7.47728429e+03  4.86482344e+06  2.00000000e+00],[-7.51457237e+03  4.86484313e+06  1.00000000e+00]
ValidationData_9.csv,564,[-7.62490454e+03  4.86497647e+06  3.00000000e+00],[-7.59417023e+03  4.86498224e+06  3.00000000e+00]
ValidationData_9.csv,565,[-7.64087635e+03  4.86500642e+06  2.00000000e+00],[-7.63817866e+03  4.86499763e+06  1.00000000e+00]
ValidationData_9.csv,566,[-7.65187244e+03  4.86492911e+06  1.25000000e+00],[-7.68061786e+03  4.86493236e+06  1.00000000e+00]
ValidationData_9.csv,567,[-7.46906866e+03  4.86489064e+06  1.25000000e-01],[  -7503.81544467 4864888.47590187       0.        ]
ValidationData_9.csv,568,[-7.64806694e+03  4.86492808e+06  1.62500000e+00],[-7.68386967e+03  4.86492993e+06  1.00000000e+00]
ValidationData_9.csv,569,[-7.59889349e+03  4.86498192e+06  2.75000000e+00],[-7.58721240e+03  4.86498671e+06  3.00000000e+00]
ValidationData_9.csv,570,[-7.45499999e+03  4.86482968e+06  1.00000000e+00],[-7.45381238e+03  4.86482858e+06  1.00000000e+00]
ValidationData_9.csv,571,[-7.63075765e+03  4.86498735e+06  2.00000000e+00],[-7.63975923e+03  4.86500728e+06  3.00000000e+00]
ValidationData_9.csv,572,[-7.65344944e+03  4.86493604e+06  2.00000000e+00],[-7.66244720e+03  4.86493377e+06  2.00000000e+00]
ValidationData_9.csv,573,[-7.65553795e+03  4.86493750e+06  2.25000000e+00],[-7.66125727e+03  4.86493907e+06  3.00000000e+00]
ValidationData_9.csv,574,[-7.66136875e+03  4.86493510e+06  2.25000000e+00],[-7.67343529e+03  4.86493464e+06  2.00000000e+00]
ValidationData_9.csv,575,[-7.63893695e+03  4.86500205e+06  1.75000000e+00],[-7.64230636e+03  4.86501665e+06  3.00000000e+00]
ValidationData_9.csv,576,[-7.48578247e+03  4.86489806e+06  2.00000000e+00],[-7.47642157e+03  4.86489100e+06  1.00000000e+00]
ValidationData_9.csv,577,[-7.66132598e+03  4.86493411e+06  2.00000000e+00],[-7.68486796e+03  4.86493097e+06  2.00000000e+00]
ValidationData_9.csv,578,[-7.65998829e+03  4.86493083e+06  1.75000000e+00],[-7.68279365e+03  4.86493140e+06  1.00000000e+00]
ValidationData_9.csv,579,[-7.66591214e+03  4.86493447e+06  2.50000000e+00],[-7.67555209e+03  4.86493116e+06  3.00000000e+00]
ValidationData_9.csv,580,[-7.52661246e+03  4.86493323e+06  1.12500000e+00],[-7.53343210e+03  4.86494018e+06  1.00000000e+00]
ValidationData_9.csv,581,[-7.67448529e+03  4.86493334e+06  2.00000000e+00],[-7.69050087e+03  4.86492770e+06  2.00000000e+00]
ValidationData_9.csv,582,[-7.63362570e+03  4.86496969e+06  3.00000000e+00],[-7.64159925e+03  4.86500869e+06  3.00000000e+00]
ValidationData_9.csv,583,[-7.63447947e+03  4.86496763e+06  2.00000000e+00],[-7.64328978e+03  4.86494756e+06  3.00000000e+00]
ValidationData_9.csv,584,[-7.65695867e+03  4.86493342e+06  1.25000000e+00],[-7.68289431e+03  4.86493154e+06  1.00000000e+00]
ValidationData_9.csv,585,[-7.63338660e+03  4.86497017e+06  3.00000000e+00],[-7.62852290e+03  4.86497818e+06  3.00000000e+00]
ValidationData_9.csv,586,[  -7482.0464625 4864892.927025        0.       ],[-7.47628334e+03  4.86489001e+06  1.00000000e+00]
ValidationData_9.csv,587,[-7.63330721e+03  4.86498868e+06  1.87500000e+00],[-7.60012174e+03  4.86498028e+06  1.00000000e+00]
ValidationData_9.csv,588,[-7.38229995e+03  4.86484471e+06  2.50000000e+00],[-7.43884016e+03  4.86486364e+06  2.00000000e+00]
ValidationData_9.csv,589,[-7.65865782e+03  4.86493249e+06  1.37500000e+00],[-7.69225645e+03  4.86492912e+06  1.00000000e+00]
ValidationData_9.csv,590,[-7.52789025e+03  4.86493379e+06  1.00000000e+00],[-7.52377901e+03  4.86493376e+06  1.00000000e+00]
ValidationData_9.csv,591,[-7.67829426e+03  4.86493294e+06  1.00000000e+00],[-7.6888331e+03  4.8649321e+06  1.0000000e+00]
ValidationData_9.csv,592,[-7.64779342e+03  4.86492805e+06  2.12500000e+00],[-7.64669990e+03  4.86492504e+06  2.00000000e+00]
ValidationData_9.csv,593,[-7.60332658e+03  4.86497986e+06  1.00000000e+00],[-7.59750173e+03  4.86498168e+06  1.00000000e+00]
ValidationData_9.csv,594,[-7.67724315e+03  4.86493364e+06  1.00000000e+00],[-7.69025386e+03  4.86493498e+06  1.00000000e+00]
ValidationData_9.csv,595,[-7.56894566e+03  4.86488011e+06  1.12500000e+00],[-7.63757704e+03  4.86500143e+06  3.00000000e+00]
ValidationData_9.csv,596,[-7.63362570e+03  4.86496969e+06  3.00000000e+00],[-7.63710039e+03  4.86499532e+06  3.00000000e+00]
ValidationData_9.csv,597,[-7.64349644e+03  4.86492405e+06  2.00000000e+00],[-7.64066951e+03  4.86491961e+06  2.00000000e+00]
ValidationData_9.csv,598,[-7.67823014e+03  4.86493316e+06  3.00000000e+00],[-7.68865450e+03  4.86492818e+06  3.00000000e+00]
ValidationData_9.csv,599,[-7.62701170e+03  4.86498294e+06  2.25000000e+00],[-7.6316714e+03  4.8649819e+06  3.0000000e+00]
ValidationData_9.csv,600,[-7.50648935e+03  4.86485137e+06  1.12500000e+00],[-7.47071211e+03  4.86486918e+06  1.00000000e+00]
ValidationData_9.csv,601,[-7.63940128e+03  4.86500307e+06  2.25000000e+00],[-7.64233404e+03  4.86501413e+06  3.00000000e+00]
ValidationData_9.csv,602,[  -7458.20565  4864849.476625       0.      ],[  -7459.33246545 4864860.90692543       0.        ]
ValidationData_9.csv,603,[-7.64099746e+03  4.86491818e+06  2.50000000e+00],[-7.63713640e+03  4.86489843e+06  2.00000000e+00]
ValidationData_9.csv,604,[-7.63555291e+03  4.86497697e+06  2.00000000e+00],[-7.63562794e+03  4.86496648e+06  3.00000000e+00]
ValidationData_9.csv,605,[-7.63690619e+03  4.86499317e+06  2.12500000e+00],[-7.63778295e+03  4.86500014e+06  3.00000000e+00]
ValidationData_9.csv,606,[-7.63570764e+03  4.86496485e+06  2.00000000e+00],[-7.64626186e+03  4.86493222e+06  3.00000000e+00]
ValidationData_9.csv,607,[-7.64079527e+03  4.86500674e+06  2.00000000e+00],[-7.64256660e+03  4.86501627e+06  3.00000000e+00]
ValidationData_9.csv,608,[-7.62042603e+03  4.86498066e+06  2.50000000e+00],[-7.60902120e+03  4.86497747e+06  3.00000000e+00]
ValidationData_9.csv,609,[-7.43555834e+03  4.86486608e+06  1.37500000e+00],[-7.43755676e+03  4.86486348e+06  1.00000000e+00]
ValidationData_9.csv,610,[-7.65178953e+03  4.86493541e+06  2.50000000e+00],[-7.64773150e+03  4.86494549e+06  3.00000000e+00]
ValidationData_9.csv,611,[-7.64157320e+03  4.86500885e+06  2.00000000e+00],[-7.64118729e+03  4.86500635e+06  3.00000000e+00]
ValidationData_9.csv,612,[  -7670.438725  4864934.5854875       0.       ],[  -7688.90760244 4864932.30080884       0.        ]
ValidationData_9.csv,613,[-7.52857023e+03  4.86494800e+06  1.00000000e+00],[-7.52557069e+03  4.86495781e+06  1.00000000e+00]
ValidationData_9.csv,614,[-7.63418099e+03  4.86496808e+06  2.00000000e+00],[-7.63440818e+03  4.86496738e+06  2.00000000e+00]
ValidationData_9.csv,615,[-7.63447947e+03  4.86496763e+06  2.00000000e+00],[-7.64196514e+03  4.86492232e+06  3.00000000e+00]
ValidationData_9.csv,616,[-7.62205769e+03  4.86498076e+06  2.00000000e+00],[-7.59286718e+03  4.86498340e+06  3.00000000e+00]
ValidationData_9.csv,617,[-7.45838110e+03  4.86485215e+06  5.00000000e-01],[  -7434.20406575 4864878.15864296       0.        ]
ValidationData_9.csv,618,[  -7659.36115  4864933.557825       0.      ],[  -7689.72425999 4864934.48719379       0.        ]
ValidationData_9.csv,619,[-7.42878937e+03  4.86487297e+06  1.00000000e+00],[-7.42490538e+03  4.86487537e+06  1.00000000e+00]
ValidationData_9.csv,620,[-7.65885623e+03  4.86493797e+06  1.00000000e+00],[-7.66028159e+03  4.86493749e+06  1.00000000e+00]
ValidationData_9.csv,621,[-7.66271601e+03  4.86493402e+06  2.50000000e-01],[  -7685.81477826 4864929.86759399       0.        ]
ValidationData_9.csv,622,[-7.62898916e+03  4.86498290e+06  2.00000000e+00],[-7.63105846e+03  4.86498937e+06  3.00000000e+00]
ValidationData_9.csv,623,[-7.64040827e+03  4.86500479e+06  2.00000000e+00],[-7.63414478e+03  4.86498644e+06  3.00000000e+00]
ValidationData_9.csv,624,[-7.43506750e+03  4.86487815e+06  3.00000000e+00],[-7.43310598e+03  4.86488131e+06  2.00000000e+00]
ValidationData_9.csv,625,[-7.63566983e+03  4.86498959e+06  2.12500000e+00],[-7.61612843e+03  4.86497714e+06  2.00000000e+00]
ValidationData_9.csv,626,[-7.61563371e+03  4.86497767e+06  2.37500000e+00],[-7.58843324e+03  4.86498098e+06  3.00000000e+00]
ValidationData_9.csv,627,[-7.63968439e+03  4.86491248e+06  3.00000000e+00],[-7.63916670e+03  4.86491305e+06  3.00000000e+00]
ValidationData_9.csv,628,[-7.66996336e+03  4.86493592e+06  3.00000000e+00],[-7.65983335e+03  4.86493875e+06  3.00000000e+00]
ValidationData_9.csv,629,[-7.65995865e+03  4.86493501e+06  1.25000000e+00],[-7.66618100e+03  4.86493677e+06  1.00000000e+00]
ValidationData_9.csv,630,[-7.65584885e+03  4.86493524e+06  3.75000000e-01],[  -7661.06751422 4864937.40123332       0.        ]
ValidationData_9.csv,631,[-7.38373310e+03  4.86484219e+06  3.00000000e+00],[-7.42281337e+03  4.86488931e+06  2.00000000e+00]
ValidationData_9.csv,632,[-7.50960250e+03  4.86485482e+06  1.00000000e+00],[-7.41986828e+03  4.86489437e+06  1.00000000e+00]
ValidationData_9.csv,633,[  -7673.82275  4864933.685875       0.      ],[  -7674.58359754 4864934.30673881       0.        ]
ValidationData_9.csv,634,[-7.66963143e+03  4.86493402e+06  2.00000000e+00],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_9.csv,635,[-7.60758304e+03  4.86497943e+06  2.00000000e+00],[-7.60079122e+03  4.86498085e+06  2.00000000e+00]
ValidationData_9.csv,636,[-7.59272347e+03  4.86498428e+06  2.00000000e+00],[-7.58753908e+03  4.86498661e+06  2.00000000e+00]
ValidationData_9.csv,637,[-7.62283919e+03  4.86497947e+06  2.37500000e+00],[-7.61898741e+03  4.86497460e+06  3.00000000e+00]
ValidationData_9.csv,638,[-7.63683829e+03  4.86490017e+06  3.00000000e+00],[-7.63700156e+03  4.86490562e+06  3.00000000e+00]
ValidationData_9.csv,639,[-7.55778386e+03  4.86487198e+06  1.00000000e+00],[-7.56207136e+03  4.86486614e+06  1.00000000e+00]
ValidationData_9.csv,640,[-7.60396539e+03  4.86498213e+06  2.00000000e+00],[-7.59308018e+03  4.86498277e+06  2.00000000e+00]
ValidationData_9.csv,641,[-7.44144642e+03  4.86486165e+06  1.00000000e+00],[-7.43427658e+03  4.86486822e+06  1.00000000e+00]
ValidationData_9.csv,642,[-7.65177187e+03  4.86493524e+06  5.00000000e-01],[  -7661.39425594 4864936.59814304       0.        ]
ValidationData_9.csv,643,[-7.65348931e+03  4.86493495e+06  2.12500000e+00],[-7.63689464e+03  4.86489759e+06  3.00000000e+00]
ValidationData_9.csv,644,[-7.56691875e+03  4.86495806e+06  1.87500000e+00],[-7.58778890e+03  4.86498654e+06  2.00000000e+00]
ValidationData_9.csv,645,[-7.61264354e+03  4.86498072e+06  2.00000000e+00],[-7.60115223e+03  4.86498075e+06  2.00000000e+00]
ValidationData_9.csv,646,[-7.65016219e+03  4.86493472e+06  1.00000000e+00],[  -7651.99609019 4864934.5197158        0.        ]
ValidationData_9.csv,647,[-7.56068575e+03  4.86486965e+06  1.00000000e+00],[-7.56874271e+03  4.86487668e+06  1.00000000e+00]
ValidationData_9.csv,648,[-7.66573064e+03  4.86493515e+06  2.00000000e+00],[-7.68445531e+03  4.86493092e+06  1.00000000e+00]
ValidationData_9.csv,649,[-7.63163513e+03  4.86498203e+06  2.00000000e+00],[-7.63191103e+03  4.86496583e+06  3.00000000e+00]
ValidationData_9.csv,650,[-7.65841769e+03  4.86493480e+06  2.62500000e+00],[-7.67482200e+03  4.86493458e+06  3.00000000e+00]
ValidationData_9.csv,651,[-7.65948474e+03  4.86493926e+06  8.75000000e-01],[  -7645.85951428 4864945.18778203       0.        ]
ValidationData_9.csv,652,[-7.43293764e+03  4.86487578e+06  1.87500000e+00],[-7.43202851e+03  4.86487358e+06  1.00000000e+00]
ValidationData_9.csv,653,[-7.63507645e+03  4.86496673e+06  2.00000000e+00],[  -7637.58530044 4864955.44398898       0.        ]
ValidationData_9.csv,654,[-7.53883085e+03  4.86491939e+06  1.00000000e+00],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_9.csv,655,[-7.63712308e+03  4.86499333e+06  2.00000000e+00],[-7.63538289e+03  4.86498448e+06  2.00000000e+00]
ValidationData_9.csv,656,[-7.64183022e+03  4.86496786e+06  2.50000000e+00],[-7.68253930e+03  4.86493253e+06  3.00000000e+00]
ValidationData_9.csv,657,[-7.66117360e+03  4.86493642e+06  3.75000000e-01],[  -7675.14641362 4864932.8785124        0.        ]
ValidationData_9.csv,658,[-7.62124624e+03  4.86498099e+06  2.00000000e+00],[-7.63296720e+03  4.86498829e+06  2.00000000e+00]
ValidationData_9.csv,659,[  -7453.68678546 4864823.5239183        0.        ],[  -7456.6495 4864823.1814       0.    ]
ValidationData_9.csv,660,[-7.63507645e+03  4.86496673e+06  2.00000000e+00],[  -7628.03855667 4864950.3652254        0.        ]
ValidationData_9.csv,661,[-7.45493775e+03  4.86482728e+06  7.50000000e-01],[-7.45606503e+03  4.86483027e+06  1.00000000e+00]
ValidationData_9.csv,662,[-7.63713361e+03  4.86499543e+06  2.00000000e+00],[-7.63718138e+03  4.86499398e+06  2.00000000e+00]
ValidationData_9.csv,663,[-7.54547483e+03  4.86492995e+06  1.00000000e+00],[-7.52434124e+03  4.86493340e+06  1.00000000e+00]
ValidationData_9.csv,664,[-7.65021649e+03  4.86493305e+06  1.00000000e+00],[  -7643.0002 4864930.3138       0.    ]
ValidationData_9.csv,665,[-7.68239975e+03  4.86493078e+06  3.00000000e+00],[-7.69174018e+03  4.86492778e+06  3.00000000e+00]
ValidationData_9.csv,666,[-7.63790731e+03  4.86499800e+06  2.00000000e+00],[-7.63755456e+03  4.86500098e+06  2.00000000e+00]
ValidationData_9.csv,667,[-7.53703973e+03  4.86490131e+06  7.50000000e-01],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_9.csv,668,[-7.63665978e+03  4.86499171e+06  2.00000000e+00],[-7.64015147e+03  4.86501033e+06  2.00000000e+00]
ValidationData_9.csv,669,[-7.46009876e+03  4.86481796e+06  1.00000000e+00],[-7.46128416e+03  4.86482092e+06  1.00000000e+00]
ValidationData_9.csv,670,[-7.63726219e+03  4.86496229e+06  1.50000000e+00],[  -7631.59079789 4864958.99603525       0.        ]
ValidationData_9.csv,671,[-7.53714749e+03  4.86489852e+06  1.00000000e+00],[-7.54020637e+03  4.86492014e+06  1.00000000e+00]
ValidationData_9.csv,672,[-7.33963502e+03  4.86475786e+06  3.00000000e+00],[  -7554.7819682 4864885.2475042       0.       ]
ValidationData_9.csv,673,[-7.63914146e+03  4.86500097e+06  2.00000000e+00],[-7.64144614e+03  4.86501604e+06  2.00000000e+00]
ValidationData_9.csv,674,[-7.64021315e+03  4.86500471e+06  2.00000000e+00],[-7.63920550e+03  4.86500554e+06  2.00000000e+00]
ValidationData_9.csv,675,[-7.46915782e+03  4.86481640e+06  1.87500000e+00],[-7.45993946e+03  4.86481198e+06  1.00000000e+00]
ValidationData_9.csv,676,[  -7458.20565  4864849.476625       0.      ],[  -7458.8441 4864852.5069       0.    ]
ValidationData_9.csv,677,[-7.64083591e+03  4.86500688e+06  2.00000000e+00],[-7.64103397e+03  4.86501355e+06  2.00000000e+00]
ValidationData_9.csv,678,[-7.53532509e+03  4.86493014e+06  1.00000000e+00],[-7.52285961e+03  4.86495138e+06  1.00000000e+00]
ValidationData_9.csv,679,[  -7465.69437007 4864829.0283162        0.        ],[  -7459.73507911 4864824.28287146       0.        ]
ValidationData_9.csv,680,[-7.46915782e+03  4.86481640e+06  1.87500000e+00],[-7.46903279e+03  4.86481796e+06  1.00000000e+00]
ValidationData_9.csv,681,[-7.53705398e+03  4.86490131e+06  1.00000000e+00],[-7.52382015e+03  4.86493355e+06  1.00000000e+00]
ValidationData_9.csv,682,[-7.67927719e+03  4.86493246e+06  3.00000000e+00],[-7.67532093e+03  4.86493338e+06  3.00000000e+00]
ValidationData_9.csv,683,[-7.45879206e+03  4.86483059e+06  8.75000000e-01],[-7.45638929e+03  4.86482963e+06  1.00000000e+00]
ValidationData_9.csv,684,[-7.53705398e+03  4.86490131e+06  1.00000000e+00],[-7.53711086e+03  4.86491799e+06  1.00000000e+00]
ValidationData_9.csv,685,[-7.63881357e+03  4.86495706e+06  2.75000000e+00],[-7.64255282e+03  4.86494772e+06  2.00000000e+00]
ValidationData_9.csv,686,[-7.53703973e+03  4.86490131e+06  7.50000000e-01],[-7.53520952e+03  4.86494809e+06  1.00000000e+00]
ValidationData_9.csv,687,[-7.61551019e+03  4.86498155e+06  7.50000000e-01],[  -7585.38997622 4864986.51705366       0.        ]
ValidationData_9.csv,688,[-7.50905623e+03  4.86485807e+06  1.00000000e+00],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_9.csv,689,[-7.64657800e+03  4.86492998e+06  1.87500000e+00],[-7.64634366e+03  4.86492739e+06  2.00000000e+00]
ValidationData_9.csv,690,[-7.54937943e+03  4.86487841e+06  1.00000000e+00],[-7.55568348e+03  4.86488610e+06  1.00000000e+00]
ValidationData_9.csv,691,[-7.50693302e+03  4.86485675e+06  1.00000000e+00],[-7.50729146e+03  4.86485137e+06  1.00000000e+00]
ValidationData_9.csv,692,[-7.51038722e+03  4.86485089e+06  1.12500000e+00],[-7.51259365e+03  4.86484159e+06  1.00000000e+00]
ValidationData_9.csv,693,[-7.53508133e+03  4.86493713e+06  1.00000000e+00],[-7.53388204e+03  4.86493938e+06  1.00000000e+00]
ValidationData_9.csv,694,[-7.64236888e+03  4.86491942e+06  2.00000000e+00],[-7.63928210e+03  4.86491282e+06  2.00000000e+00]
ValidationData_9.csv,695,[-7.56072179e+03  4.86487596e+06  1.00000000e+00],[-7.5716183e+03  4.8648709e+06  1.0000000e+00]
ValidationData_9.csv,696,[-7.63855691e+03  4.86491096e+06  2.00000000e+00],[-7.63682840e+03  4.86489736e+06  2.00000000e+00]
ValidationData_9.csv,697,[-7.63865902e+03  4.86491012e+06  2.25000000e+00],[-7.63718773e+03  4.86489861e+06  2.00000000e+00]
ValidationData_9.csv,698,[-7.48678725e+03  4.86489898e+06  2.12500000e+00],[-7.50349280e+03  4.86488468e+06  3.00000000e+00]
ValidationData_9.csv,699,[-7.63879855e+03  4.86491000e+06  2.00000000e+00],[-7.63707156e+03  4.86490867e+06  2.00000000e+00]
ValidationData_9.csv,700,[  -7458.785075 4864826.0612         0.      ],[  -7458.87629528 4864824.62211031       0.        ]
ValidationData_9.csv,701,[-7.50061261e+03  4.86485805e+06  2.00000000e+00],[-7.50099669e+03  4.86486313e+06  2.00000000e+00]
ValidationData_9.csv,702,[-7.53440646e+03  4.86492404e+06  2.37500000e+00],[-7.53785267e+03  4.86491836e+06  3.00000000e+00]
ValidationData_9.csv,703,[-7.50194770e+03  4.86484599e+06  2.00000000e+00],[-7.50683438e+03  4.86485107e+06  2.00000000e+00]
ValidationData_9.csv,704,[-7.51048024e+03  4.86484345e+06  2.00000000e+00],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_9.csv,705,[-7.53746660e+03  4.86492925e+06  2.25000000e+00],[-7.52517945e+03  4.86493444e+06  3.00000000e+00]
ValidationData_9.csv,706,[-7.50449649e+03  4.86486175e+06  1.00000000e+00],[-7.49869736e+03  4.86486842e+06  1.00000000e+00]
ValidationData_9.csv,707,[  -7456.47942932 4864830.77032686       0.        ],[  -7455.72583417 4864830.19826054       0.        ]
ValidationData_9.csv,708,[-7.51410560e+03  4.86484312e+06  2.00000000e+00],[-7.50561595e+03  4.86486454e+06  2.00000000e+00]
ValidationData_9.csv,709,[-7.50655930e+03  4.86486257e+06  1.00000000e+00],[-7.50684435e+03  4.86486437e+06  1.00000000e+00]
ValidationData_9.csv,710,[-7.53952314e+03  4.86492582e+06  2.00000000e+00],[-7.52470950e+03  4.86495257e+06  3.00000000e+00]
ValidationData_9.csv,711,[-7.53999982e+03  4.86492006e+06  1.00000000e+00],[-7.53645223e+03  4.86491805e+06  1.00000000e+00]
ValidationData_9.csv,712,[-7.43611924e+03  4.86486638e+06  1.37500000e+00],[  -7436.55759842 4864863.33191387       0.        ]
ValidationData_9.csv,713,[-7.51407187e+03  4.86484761e+06  1.00000000e+00],[-7.51616625e+03  4.86484409e+06  1.00000000e+00]
ValidationData_9.csv,714,[-7.56805353e+03  4.86489215e+06  1.00000000e+00],[-7.55396000e+03  4.86488457e+06  1.00000000e+00]
ValidationData_9.csv,715,[-7.53800744e+03  4.86493210e+06  1.00000000e+00],[-7.52410880e+03  4.86493501e+06  1.00000000e+00]
ValidationData_9.csv,716,[-7.36968805e+03  4.86477293e+06  1.25000000e+00],[-7.38332882e+03  4.86484477e+06  1.00000000e+00]
ValidationData_9.csv,717,[-7.53520170e+03  4.86493685e+06  1.00000000e+00],[-7.53365762e+03  4.86493907e+06  1.00000000e+00]
ValidationData_9.csv,718,[-7.55248945e+03  4.86488066e+06  1.12500000e+00],[-7.56717481e+03  4.86486893e+06  1.00000000e+00]
ValidationData_9.csv,719,[-7.53715660e+03  4.86490056e+06  1.00000000e+00],[-7.55768132e+03  4.86491769e+06  1.00000000e+00]
ValidationData_9.csv,720,[-7.53773001e+03  4.86493459e+06  1.12500000e+00],[-7.53673167e+03  4.86493423e+06  1.00000000e+00]
ValidationData_9.csv,721,[-7.55443396e+03  4.86487660e+06  1.25000000e+00],[-7.56262689e+03  4.86486743e+06  1.00000000e+00]
ValidationData_9.csv,722,[-7.43568947e+03  4.86486407e+06  8.75000000e-01],[  -7425.03478739 4864874.85397562       0.        ]
ValidationData_9.csv,723,[-7.56045895e+03  4.86486872e+06  1.00000000e+00],[-7.55965957e+03  4.86487190e+06  1.00000000e+00]
ValidationData_9.csv,724,[-7.50123840e+03  4.86486308e+06  1.00000000e+00],[-7.50607326e+03  4.86486242e+06  2.00000000e+00]
ValidationData_9.csv,725,[-7.36398173e+03  4.86476893e+06  1.00000000e+00],[-7.33908838e+03  4.86482635e+06  1.00000000e+00]
ValidationData_9.csv,726,[-7.51292115e+03  4.86484238e+06  2.00000000e+00],[-7.51253908e+03  4.86484178e+06  2.00000000e+00]
ValidationData_9.csv,727,[-7.46049474e+03  4.86488716e+06  5.00000000e-01],[  -7420.42633457 4864893.48468785       0.        ]
ValidationData_9.csv,728,[-7.53696046e+03  4.86490410e+06  1.00000000e+00],[-7.55111734e+03  4.86489777e+06  1.00000000e+00]
ValidationData_9.csv,729,[-7.51351337e+03  4.86484275e+06  2.00000000e+00],[-7.50174508e+03  4.86486387e+06  2.00000000e+00]
ValidationData_9.csv,730,[-7.35172249e+03  4.86483305e+06  4.00000000e+00],[  -7504.39731642 4864886.16043367       0.        ]
ValidationData_9.csv,731,[-7.48902091e+03  4.86489372e+06  2.00000000e+00],[-7.50217042e+03  4.86488473e+06  1.00000000e+00]
ValidationData_9.csv,732,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.55555768e+03  4.86490202e+06  2.00000000e+00]
ValidationData_9.csv,733,[-7.54937943e+03  4.86487841e+06  1.00000000e+00],[-7.54586360e+03  4.86489663e+06  1.00000000e+00]
ValidationData_9.csv,734,[-7.53941534e+03  4.86491973e+06  1.00000000e+00],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_9.csv,735,[-7.44839295e+03  4.86485900e+06  2.00000000e+00],[-7.43458929e+03  4.86486250e+06  2.00000000e+00]
ValidationData_9.csv,736,[-7.42947457e+03  4.86481081e+06  2.62500000e+00],[-7.49937757e+03  4.86486772e+06  1.00000000e+00]
ValidationData_9.csv,737,[-7.34689177e+03  4.86476405e+06  1.00000000e+00],[  -7498.3426441  4864882.48498462       0.        ]
ValidationData_9.csv,738,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.54153324e+03  4.86491467e+06  1.00000000e+00]
ValidationData_9.csv,739,[-7.53622478e+03  4.86493496e+06  1.00000000e+00],[-7.53486865e+03  4.86493949e+06  1.00000000e+00]
ValidationData_9.csv,740,[-7.54027561e+03  4.86489140e+06  1.00000000e+00],[  -7484.80924179 4864901.95983156       0.        ]
ValidationData_9.csv,741,[-7.43701838e+03  4.86486609e+06  2.00000000e+00],[-7.43268443e+03  4.86488277e+06  2.00000000e+00]
