FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_8.csv,112,[-7.63247295e+03  4.86498619e+06  4.54545455e-01],[  -7640.41686663 4865010.64924526       0.        ]
ValidationData_8.csv,113,[0 0 0],[  -7636.39292174 4864951.45692939       0.        ]
ValidationData_8.csv,114,[-7.64527277e+03  4.86494689e+06  1.00000000e+00],[-7.64267323e+03  4.86494769e+06  1.00000000e+00]
ValidationData_8.csv,115,[0 0 0],[-7.65025598e+03  4.86493712e+06  1.00000000e+00]
ValidationData_8.csv,116,[-7.62517915e+03  4.86498134e+06  1.72727273e+00],[-7.61689191e+03  4.86497916e+06  1.00000000e+00]
ValidationData_8.csv,117,[-7.60748433e+03  4.86497881e+06  1.00000000e+00],[-7.6033359e+03  4.8649791e+06  1.0000000e+00]
ValidationData_8.csv,118,[-7.60435356e+03  4.86498002e+06  1.00000000e+00],[-7.6033359e+03  4.8649791e+06  1.0000000e+00]
ValidationData_8.csv,119,[-7.60764871e+03  4.86497876e+06  1.00000000e+00],[-7.60376030e+03  4.86497979e+06  1.00000000e+00]
ValidationData_8.csv,120,[0 0 0],[-7.59597400e+03  4.86498121e+06  1.00000000e+00]
ValidationData_8.csv,121,[-7.60073922e+03  4.86498161e+06  1.36363636e+00],[-7.59403490e+03  4.86498177e+06  1.00000000e+00]
ValidationData_8.csv,122,[0 0 0],[-7.58713533e+03  4.86498600e+06  1.00000000e+00]
ValidationData_8.csv,123,[-7.59886324e+03  4.86498308e+06  1.09090909e+00],[-7.58694369e+03  4.86498592e+06  1.00000000e+00]
ValidationData_8.csv,124,[-7.60660949e+03  4.86497949e+06  1.00000000e+00],[-7.59426554e+03  4.86498383e+06  1.00000000e+00]
ValidationData_8.csv,125,[0 0 0],[-7.59690703e+03  4.86498313e+06  1.00000000e+00]
ValidationData_8.csv,126,[0 0 0],[-7.60302120e+03  4.86498102e+06  1.00000000e+00]
ValidationData_8.csv,127,[0 0 0],[-7.59439246e+03  4.86498233e+06  1.00000000e+00]
ValidationData_8.csv,128,[0 0 0],[-7.59223494e+03  4.86497826e+06  1.00000000e+00]
ValidationData_8.csv,129,[-7.63806236e+03  4.86499748e+06  1.09090909e+00],[-7.63700921e+03  4.86499371e+06  1.00000000e+00]
ValidationData_8.csv,130,[-7.60882866e+03  4.86497874e+06  1.00000000e+00],[-7.59647408e+03  4.86498325e+06  1.00000000e+00]
ValidationData_8.csv,131,[-7.60222215e+03  4.86498270e+06  1.00000000e+00],[-7.60138700e+03  4.86497966e+06  1.00000000e+00]
ValidationData_8.csv,132,[0 0 0],[-7.54396039e+03  4.86492722e+06  1.00000000e+00]
ValidationData_8.csv,133,[-7.51806503e+03  4.86494516e+06  1.00000000e+00],[-7.51641362e+03  4.86493765e+06  1.00000000e+00]
ValidationData_8.csv,134,[-7.52727931e+03  4.86493718e+06  1.00000000e+00],[-7.51967280e+03  4.86493776e+06  1.00000000e+00]
ValidationData_8.csv,135,[-7.63060575e+03  4.86498687e+06  1.45454545e+00],[-7.63421147e+03  4.86498424e+06  1.00000000e+00]
ValidationData_8.csv,136,[-7.63705576e+03  4.86499309e+06  1.09090909e+00],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_8.csv,137,[-7.63994973e+03  4.86500363e+06  1.00000000e+00],[-7.63959900e+03  4.86499919e+06  1.00000000e+00]
ValidationData_8.csv,138,[-7.64064559e+03  4.86500823e+06  1.00000000e+00],[-7.63959487e+03  4.86500710e+06  1.00000000e+00]
ValidationData_8.csv,139,[0 0 0],[-7.64113380e+03  4.86501495e+06  1.00000000e+00]
ValidationData_8.csv,140,[-7.63460449e+03  4.86498894e+06  1.00000000e+00],[-7.64168040e+03  4.86501686e+06  1.00000000e+00]
ValidationData_8.csv,141,[0 0 0],[-7.64180550e+03  4.86501436e+06  1.00000000e+00]
ValidationData_8.csv,142,[-7.63979404e+03  4.86500352e+06  1.00000000e+00],[-7.64123338e+03  4.86500855e+06  1.00000000e+00]
ValidationData_8.csv,143,[0 0 0],[-7.64009480e+03  4.86500092e+06  1.00000000e+00]
ValidationData_8.csv,144,[-7.63415177e+03  4.86498671e+06  9.09090909e-01],[-7.63702141e+03  4.86499349e+06  1.00000000e+00]
ValidationData_8.csv,145,[-7.63184729e+03  4.86498472e+06  6.36363636e-01],[-7.63248110e+03  4.86498795e+06  1.00000000e+00]
ValidationData_8.csv,146,[-7.62242271e+03  4.86497963e+06  1.00000000e+00],[-7.63206981e+03  4.86498209e+06  1.00000000e+00]
ValidationData_8.csv,147,[-7.63978881e+03  4.86495723e+06  2.54545455e+00],[-7.63297908e+03  4.86496523e+06  1.00000000e+00]
ValidationData_8.csv,148,[0 0 0],[-7.63741883e+03  4.86495569e+06  2.00000000e+00]
ValidationData_8.csv,149,[0 0 0],[  -7637.31194382 4864955.82226685       0.        ]
ValidationData_8.csv,150,[0 0 0],[  -7618.42008151 4864974.84117645       0.        ]
ValidationData_8.csv,151,[0 0 0],[  -7610.5094 4864982.554        0.    ]
ValidationData_8.csv,152,[-7.60956710e+03  4.86497979e+06  3.63636364e-01],[  -7605.14416078 4864978.71192022       0.        ]
ValidationData_8.csv,153,[-7.60993315e+03  4.86498289e+06  9.09090909e-02],[  -7592.57327101 4864984.10219659       0.        ]
ValidationData_8.csv,154,[-7.61057366e+03  4.86498081e+06  2.00000000e+00],[-7.58906622e+03  4.86498533e+06  2.00000000e+00]
ValidationData_8.csv,155,[-7.59543493e+03  4.86498327e+06  2.00000000e+00],[-7.59410546e+03  4.86498196e+06  2.00000000e+00]
ValidationData_8.csv,156,[0 0 0],[-7.60138700e+03  4.86497966e+06  2.00000000e+00]
ValidationData_8.csv,157,[-7.62776600e+03  4.86498374e+06  2.00000000e+00],[-7.60907214e+03  4.86497792e+06  2.00000000e+00]
ValidationData_8.csv,158,[-7.62588782e+03  4.86498182e+06  2.00000000e+00],[-7.60915270e+03  4.86497804e+06  2.00000000e+00]
ValidationData_8.csv,159,[-7.63761833e+03  4.86499830e+06  2.00000000e+00],[-7.61685499e+03  4.86497570e+06  2.00000000e+00]
ValidationData_8.csv,160,[-7.61786425e+03  4.86497898e+06  2.00000000e+00],[-7.61664108e+03  4.86497936e+06  2.00000000e+00]
ValidationData_8.csv,161,[  -7497.445844   4864850.26965858       0.        ],[  -7497.42807644 4864857.61641572       0.        ]
ValidationData_8.csv,162,[-7.50501998e+03  4.86486452e+06  1.00000000e+00],[  -7498.05807198 4864856.55098058       0.        ]
ValidationData_8.csv,163,[0 0 0],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_8.csv,164,[0 0 0],[-7.64496018e+03  4.86494872e+06  2.00000000e+00]
ValidationData_8.csv,165,[-7.64793870e+03  4.86492916e+06  2.00000000e+00],[-7.64618050e+03  4.86493303e+06  2.00000000e+00]
ValidationData_8.csv,166,[-7.66664083e+03  4.86493442e+06  2.00000000e+00],[-7.64628557e+03  4.86492600e+06  2.00000000e+00]
ValidationData_8.csv,167,[-7.64712161e+03  4.86492509e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_8.csv,168,[-7.64576735e+03  4.86492341e+06  1.72727273e+00],[-7.65357922e+03  4.86492020e+06  2.00000000e+00]
ValidationData_8.csv,169,[0 0 0],[-7.63522180e+03  4.86498392e+06  1.00000000e+00]
ValidationData_8.csv,170,[-7.63727387e+03  4.86499663e+06  1.54545455e+00],[-7.63472619e+03  4.86498614e+06  1.00000000e+00]
ValidationData_8.csv,171,[-7.62794482e+03  4.86498298e+06  1.27272727e+00],[-7.63237888e+03  4.86498807e+06  1.00000000e+00]
ValidationData_8.csv,172,[-7.62644923e+03  4.86498231e+06  1.09090909e+00],[-7.63241681e+03  4.86498815e+06  1.00000000e+00]
ValidationData_8.csv,173,[0 0 0],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_8.csv,174,[-7.62226131e+03  4.86498155e+06  1.09090909e+00],[-7.63792280e+03  4.86499334e+06  1.00000000e+00]
ValidationData_8.csv,175,[0 0 0],[-7.63959900e+03  4.86499919e+06  1.00000000e+00]
ValidationData_8.csv,176,[0 0 0],[-7.6394766e+03  4.8650012e+06  1.0000000e+00]
ValidationData_8.csv,177,[-7.63910160e+03  4.86500241e+06  1.00000000e+00],[-7.63964924e+03  4.86500729e+06  1.00000000e+00]
ValidationData_8.csv,178,[-7.63978841e+03  4.86500437e+06  1.36363636e+00],[-7.64092505e+03  4.86500680e+06  1.00000000e+00]
ValidationData_8.csv,179,[-7.64030139e+03  4.86491529e+06  2.00000000e+00],[-7.63916158e+03  4.86491458e+06  2.00000000e+00]
ValidationData_8.csv,180,[-7.63828418e+03  4.86499956e+06  1.63636364e+00],[-7.64134508e+03  4.86500872e+06  1.00000000e+00]
ValidationData_8.csv,181,[-7.63845278e+03  4.86490798e+06  2.00000000e+00],[-7.63857466e+03  4.86490673e+06  2.00000000e+00]
ValidationData_8.csv,182,[0 0 0],[-7.64057131e+03  4.86500916e+06  1.00000000e+00]
ValidationData_8.csv,183,[-7.64180305e+03  4.86492177e+06  2.00000000e+00],[-7.63688222e+03  4.86489916e+06  2.00000000e+00]
ValidationData_8.csv,184,[-7.63658027e+03  4.86499381e+06  2.00000000e+00],[-7.64224656e+03  4.86501427e+06  1.00000000e+00]
ValidationData_8.csv,185,[-7.64324194e+03  4.86492503e+06  2.00000000e+00],[-7.64669990e+03  4.86492504e+06  2.00000000e+00]
ValidationData_8.csv,186,[0 0 0],[-7.64168040e+03  4.86501686e+06  1.00000000e+00]
ValidationData_8.csv,187,[-7.63720435e+03  4.86500026e+06  1.00000000e+00],[-7.64222314e+03  4.86501554e+06  1.00000000e+00]
ValidationData_8.csv,188,[0 0 0],[-7.63893948e+03  4.86495225e+06  2.00000000e+00]
ValidationData_8.csv,189,[-7.64293373e+03  4.86494907e+06  2.00000000e+00],[  -7637.70483357 4864955.73177154       0.        ]
ValidationData_8.csv,190,[0 0 0],[-7.63354918e+03  4.86496477e+06  1.00000000e+00]
ValidationData_8.csv,191,[-7.63275410e+03  4.86497065e+06  2.00000000e+00],[-7.64031145e+03  4.86495797e+06  2.00000000e+00]
ValidationData_8.csv,192,[0 0 0],[-7.63491499e+03  4.86497319e+06  1.00000000e+00]
ValidationData_8.csv,193,[-7.62705516e+03  4.86498252e+06  1.54545455e+00],[-7.63225870e+03  4.86498112e+06  1.00000000e+00]
ValidationData_8.csv,194,[-7.62317140e+03  4.86497855e+06  2.72727273e-01],[-7.61871421e+03  4.86497133e+06  1.00000000e+00]
ValidationData_8.csv,195,[0 0 0],[-7.65691621e+03  4.86493763e+06  3.00000000e+00]
ValidationData_8.csv,196,[0 0 0],[-7.66565401e+03  4.86493673e+06  3.00000000e+00]
ValidationData_8.csv,197,[0 0 0],[-7.67426434e+03  4.86493420e+06  3.00000000e+00]
ValidationData_8.csv,198,[-7.68138102e+03  4.86493251e+06  2.81818182e+00],[-7.68173091e+03  4.86493185e+06  3.00000000e+00]
ValidationData_8.csv,199,[0 0 0],[-7.68928420e+03  4.86492805e+06  3.00000000e+00]
ValidationData_8.csv,200,[0 0 0],[-7.69110920e+03  4.86492753e+06  3.00000000e+00]
ValidationData_8.csv,201,[-7.67380278e+03  4.86493366e+06  2.90909091e+00],[-7.68207559e+03  4.86493122e+06  3.00000000e+00]
ValidationData_8.csv,202,[-7.64631015e+03  4.86492416e+06  2.27272727e+00],[-7.64471326e+03  4.86492918e+06  3.00000000e+00]
ValidationData_8.csv,203,[-7.64741147e+03  4.86493086e+06  1.81818182e+00],[-7.64673350e+03  4.86492506e+06  3.00000000e+00]
ValidationData_8.csv,204,[0 0 0],[-7.61808735e+03  4.86497003e+06  1.00000000e+00]
ValidationData_8.csv,205,[0 0 0],[-7.64174172e+03  4.86492005e+06  3.00000000e+00]
ValidationData_8.csv,206,[-7.63848805e+03  4.86491028e+06  2.36363636e+00],[-7.64001652e+03  4.86491372e+06  3.00000000e+00]
ValidationData_8.csv,207,[0 0 0],[-7.63755744e+03  4.86490521e+06  3.00000000e+00]
ValidationData_8.csv,208,[-7.65288630e+03  4.86493208e+06  1.63636364e+00],[-7.63603333e+03  4.86489845e+06  3.00000000e+00]
ValidationData_8.csv,209,[-7.64624205e+03  4.86494519e+06  2.36363636e+00],[-7.64555910e+03  4.86494941e+06  3.00000000e+00]
ValidationData_8.csv,210,[0 0 0],[-7.63454482e+03  4.86496575e+06  3.00000000e+00]
ValidationData_8.csv,211,[0 0 0],[-7.63389460e+03  4.86497045e+06  3.00000000e+00]
ValidationData_8.csv,212,[-7.63260034e+03  4.86497961e+06  3.00000000e+00],[-7.63380224e+03  4.86498407e+06  3.00000000e+00]
ValidationData_8.csv,213,[-7.62071087e+03  4.86497869e+06  2.09090909e+00],[-7.63252853e+03  4.86498743e+06  3.00000000e+00]
ValidationData_8.csv,214,[0 0 0],[-7.63640018e+03  4.86499268e+06  3.00000000e+00]
ValidationData_8.csv,215,[-7.63840855e+03  4.86499825e+06  2.00000000e+00],[-7.63891555e+03  4.86500087e+06  3.00000000e+00]
ValidationData_8.csv,216,[0 0 0],[-7.64172530e+03  4.86500661e+06  3.00000000e+00]
ValidationData_8.csv,217,[-7.62759261e+03  4.86498089e+06  9.09090909e-01],[-7.61609960e+03  4.86498044e+06  1.00000000e+00]
ValidationData_8.csv,218,[0 0 0],[-7.61089980e+03  4.86497693e+06  1.00000000e+00]
ValidationData_8.csv,219,[0 0 0],[-7.64231457e+03  4.86501436e+06  3.00000000e+00]
ValidationData_8.csv,220,[-7.62300535e+03  4.86498057e+06  1.63636364e+00],[-7.60902120e+03  4.86497747e+06  1.00000000e+00]
ValidationData_8.csv,221,[-7.62143435e+03  4.86498046e+06  1.45454545e+00],[-7.60267742e+03  4.86498105e+06  1.00000000e+00]
ValidationData_8.csv,222,[-7.60660001e+03  4.86497938e+06  1.00000000e+00],[-7.60309438e+03  4.86498111e+06  1.00000000e+00]
ValidationData_8.csv,223,[0 0 0],[-7.59597400e+03  4.86498121e+06  1.00000000e+00]
ValidationData_8.csv,224,[0 0 0],[-7.61809711e+03  4.86497656e+06  3.00000000e+00]
ValidationData_8.csv,225,[0 0 0],[-7.59452429e+03  4.86498370e+06  1.00000000e+00]
ValidationData_8.csv,226,[-7.59410695e+03  4.86498308e+06  1.00000000e+00],[-7.59403490e+03  4.86498177e+06  1.00000000e+00]
ValidationData_8.csv,227,[0 0 0],[-7.59216400e+03  4.86497894e+06  1.00000000e+00]
ValidationData_8.csv,228,[-7.61611275e+03  4.86497669e+06  2.54545455e+00],[-7.61051214e+03  4.86497859e+06  3.00000000e+00]
ValidationData_8.csv,229,[0 0 0],[-7.60278702e+03  4.86498085e+06  3.00000000e+00]
ValidationData_8.csv,230,[-7.61776029e+03  4.86497826e+06  2.00000000e+00],[-7.59553920e+03  4.86498272e+06  3.00000000e+00]
ValidationData_8.csv,231,[-7.58799325e+03  4.86498584e+06  3.00000000e+00],[-7.58803157e+03  4.86498552e+06  3.00000000e+00]
ValidationData_8.csv,232,[-7.62269461e+03  4.86498002e+06  2.54545455e+00],[-7.61609960e+03  4.86498044e+06  3.00000000e+00]
ValidationData_8.csv,233,[0 0 0],[-7.50567072e+03  4.86486486e+06  1.00000000e+00]
ValidationData_8.csv,234,[0 0 0],[-7.5067627e+03  4.8648507e+06  1.0000000e+00]
ValidationData_8.csv,235,[-7.50156958e+03  4.86486330e+06  1.09090909e+00],[-7.51146810e+03  4.86485268e+06  1.00000000e+00]
ValidationData_8.csv,236,[0 0 0],[-7.51644227e+03  4.86484372e+06  1.00000000e+00]
ValidationData_8.csv,237,[-7.42897046e+03  4.86488456e+06  1.81818182e+00],[-7.52234712e+03  4.86483918e+06  2.00000000e+00]
ValidationData_8.csv,238,[0 0 0],[-7.52296599e+03  4.86484014e+06  2.00000000e+00]
ValidationData_8.csv,239,[0 0 0],[-7.52106351e+03  4.86484506e+06  2.00000000e+00]
ValidationData_8.csv,240,[-7.51602423e+03  4.86484541e+06  2.00000000e+00],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_8.csv,241,[-7.51217119e+03  4.86484192e+06  1.90909091e+00],[-7.51173670e+03  4.86484165e+06  2.00000000e+00]
ValidationData_8.csv,242,[0 0 0],[-7.52581813e+03  4.86484530e+06  2.00000000e+00]
ValidationData_8.csv,243,[0 0 0],[-7.52674752e+03  4.86484554e+06  2.00000000e+00]
ValidationData_8.csv,244,[-7.48835446e+03  4.86489949e+06  2.00000000e+00],[-7.52630166e+03  4.86484509e+06  2.00000000e+00]
ValidationData_8.csv,245,[0 0 0],[-7.64266260e+03  4.86492812e+06  1.00000000e+00]
ValidationData_8.csv,246,[0 0 0],[-7.64436515e+03  4.86492974e+06  1.00000000e+00]
ValidationData_8.csv,247,[-7.65347487e+03  4.86493682e+06  1.00000000e+00],[-7.64933920e+03  4.86493654e+06  1.00000000e+00]
ValidationData_8.csv,248,[0 0 0],[-7.64474651e+03  4.86494835e+06  1.00000000e+00]
ValidationData_8.csv,249,[-7.62812312e+03  4.86498098e+06  1.00000000e+00],[-7.63334758e+03  4.86498486e+06  1.00000000e+00]
ValidationData_8.csv,250,[-7.63550504e+03  4.86498872e+06  1.00000000e+00],[-7.63410612e+03  4.86498398e+06  1.00000000e+00]
ValidationData_8.csv,251,[-7.62589772e+03  4.86498195e+06  1.45454545e+00],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_8.csv,252,[-7.63833649e+03  4.86491099e+06  1.00000000e+00],[-7.63639813e+03  4.86489856e+06  1.00000000e+00]
ValidationData_8.csv,253,[0 0 0],[-7.63763500e+03  4.86490455e+06  2.00000000e+00]
ValidationData_8.csv,254,[-7.64786069e+03  4.86492860e+06  1.00000000e+00],[-7.63863772e+03  4.86490667e+06  2.00000000e+00]
ValidationData_8.csv,255,[-7.65006827e+03  4.86492940e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_8.csv,256,[-7.64585801e+03  4.86492704e+06  1.63636364e+00],[-7.65215287e+03  4.86492591e+06  2.00000000e+00]
ValidationData_8.csv,257,[0 0 0],[-7.64427851e+03  4.86492913e+06  2.00000000e+00]
ValidationData_8.csv,258,[0 0 0],[-7.64502567e+03  4.86492980e+06  2.00000000e+00]
ValidationData_8.csv,259,[0 0 0],[-7.64657609e+03  4.86493161e+06  2.00000000e+00]
ValidationData_8.csv,260,[0 0 0],[-7.66004540e+03  4.86493941e+06  2.00000000e+00]
ValidationData_8.csv,261,[0 0 0],[-7.66186320e+03  4.86493889e+06  2.00000000e+00]
ValidationData_8.csv,262,[0 0 0],[-7.66624809e+03  4.86493629e+06  2.00000000e+00]
ValidationData_8.csv,263,[0 0 0],[-7.67391344e+03  4.86493375e+06  2.00000000e+00]
ValidationData_8.csv,264,[-7.68135655e+03  4.86493266e+06  2.00000000e+00],[-7.67665704e+03  4.86493345e+06  2.00000000e+00]
ValidationData_8.csv,265,[-7.66504770e+03  4.86493421e+06  2.00000000e+00],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_8.csv,266,[0 0 0],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_8.csv,267,[-7.68429810e+03  4.86493181e+06  2.00000000e+00],[-7.67661749e+03  4.86493360e+06  2.00000000e+00]
ValidationData_8.csv,268,[0 0 0],[-7.68379114e+03  4.86493040e+06  2.00000000e+00]
ValidationData_8.csv,269,[0 0 0],[-7.64401243e+03  4.86494719e+06  2.00000000e+00]
ValidationData_8.csv,270,[0 0 0],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_8.csv,271,[0 0 0],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_8.csv,272,[0 0 0],[-7.63210820e+03  4.86498243e+06  2.00000000e+00]
ValidationData_8.csv,273,[-7.62719019e+03  4.86498220e+06  2.00000000e+00],[-7.63440627e+03  4.86498427e+06  2.00000000e+00]
ValidationData_8.csv,274,[-7.62945213e+03  4.86498332e+06  2.00000000e+00],[-7.6348333e+03  4.8649859e+06  2.0000000e+00]
ValidationData_8.csv,275,[-7.62096863e+03  4.86497868e+06  2.00000000e+00],[-7.63422960e+03  4.86498562e+06  2.00000000e+00]
ValidationData_8.csv,276,[-7.63822108e+03  4.86499716e+06  2.00000000e+00],[-7.63658283e+03  4.86499356e+06  2.00000000e+00]
ValidationData_8.csv,277,[0 0 0],[-7.63752033e+03  4.86499358e+06  2.00000000e+00]
ValidationData_8.csv,278,[-7.63649331e+03  4.86499167e+06  2.00000000e+00],[-7.63918657e+03  4.86499929e+06  2.00000000e+00]
ValidationData_8.csv,279,[0 0 0],[-7.63881873e+03  4.86499921e+06  2.00000000e+00]
ValidationData_8.csv,280,[-7.63527651e+03  4.86499266e+06  2.00000000e+00],[-7.63934532e+03  4.86500727e+06  2.00000000e+00]
ValidationData_8.csv,281,[-7.63887545e+03  4.86499944e+06  2.00000000e+00],[-7.64138098e+03  4.86500683e+06  2.00000000e+00]
ValidationData_8.csv,282,[-7.63897368e+03  4.86500022e+06  2.00000000e+00],[-7.64176362e+03  4.86500864e+06  2.00000000e+00]
ValidationData_8.csv,283,[-7.62599409e+03  4.86498164e+06  2.00000000e+00],[-7.63176841e+03  4.86498226e+06  2.00000000e+00]
ValidationData_8.csv,284,[0 0 0],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_8.csv,285,[-7.63458992e+03  4.86496764e+06  2.00000000e+00],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_8.csv,286,[-7.63501901e+03  4.86496653e+06  2.00000000e+00],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_8.csv,287,[-7.63436269e+03  4.86496706e+06  2.00000000e+00],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_8.csv,288,[0 0 0],[-7.63516969e+03  4.86496633e+06  2.00000000e+00]
ValidationData_8.csv,289,[-7.63409183e+03  4.86499229e+06  1.09090909e+00],[-7.63667735e+03  4.86499315e+06  1.00000000e+00]
ValidationData_8.csv,290,[-7.62349417e+03  4.86498038e+06  1.09090909e+00],[-7.61679854e+03  4.86497653e+06  1.00000000e+00]
ValidationData_8.csv,291,[0 0 0],[-7.63533914e+03  4.86496631e+06  1.00000000e+00]
ValidationData_8.csv,292,[-7.64494972e+03  4.86494705e+06  1.36363636e+00],[-7.64489384e+03  4.86494872e+06  1.00000000e+00]
ValidationData_8.csv,293,[0 0 0],[  -7644.18918638 4864948.60365007       0.        ]
ValidationData_8.csv,294,[0 0 0],[-7.59548530e+03  4.86498272e+06  1.00000000e+00]
ValidationData_8.csv,295,[-7.53536147e+03  4.86493558e+06  1.00000000e+00],[-7.53515907e+03  4.86493709e+06  1.00000000e+00]
ValidationData_8.csv,296,[0 0 0],[-7.52319861e+03  4.86495185e+06  1.00000000e+00]
ValidationData_8.csv,297,[0 0 0],[-7.51936676e+03  4.86494974e+06  1.00000000e+00]
ValidationData_8.csv,298,[0 0 0],[-7.51958593e+03  4.86494982e+06  1.00000000e+00]
ValidationData_8.csv,299,[-7.32425183e+03  4.86481781e+06  2.00000000e+00],[-7.51021121e+03  4.86494929e+06  1.00000000e+00]
ValidationData_8.csv,300,[0 0 0],[-7.51021121e+03  4.86494929e+06  1.00000000e+00]
ValidationData_8.csv,301,[0 0 0],[-7.52860807e+03  4.86495951e+06  1.00000000e+00]
ValidationData_8.csv,302,[0 0 0],[-7.52448676e+03  4.86493391e+06  1.00000000e+00]
ValidationData_8.csv,303,[0 0 0],[-7.52679076e+03  4.86492991e+06  1.00000000e+00]
ValidationData_8.csv,304,[-7.53749645e+03  4.86492178e+06  1.00000000e+00],[-7.54046768e+03  4.86492005e+06  1.00000000e+00]
ValidationData_8.csv,305,[-7.53861831e+03  4.86491927e+06  1.00000000e+00],[-7.53702490e+03  4.86491828e+06  1.00000000e+00]
ValidationData_8.csv,306,[0 0 0],[-7.53757847e+03  4.86489574e+06  1.00000000e+00]
ValidationData_8.csv,307,[0 0 0],[-7.43760531e+03  4.86486285e+06  1.00000000e+00]
ValidationData_8.csv,308,[-7.42691966e+03  4.86487777e+06  1.27272727e+00],[-7.42459108e+03  4.86487521e+06  1.00000000e+00]
ValidationData_8.csv,309,[-7.42518149e+03  4.86487594e+06  1.00000000e+00],[-7.42365697e+03  4.86487602e+06  1.00000000e+00]
ValidationData_8.csv,310,[0 0 0],[-7.42012158e+03  4.86489449e+06  1.00000000e+00]
ValidationData_8.csv,311,[0 0 0],[-7.60455435e+03  4.86498438e+06  1.00000000e+00]
ValidationData_8.csv,312,[-7.60299978e+03  4.86498070e+06  1.09090909e+00],[-7.60538465e+03  4.86498608e+06  1.00000000e+00]
ValidationData_8.csv,313,[0 0 0],[-7.60488166e+03  4.86498526e+06  1.00000000e+00]
ValidationData_8.csv,314,[0 0 0],[-7.60158873e+03  4.86498027e+06  1.00000000e+00]
ValidationData_8.csv,315,[-7.60573178e+03  4.86498127e+06  1.36363636e+00],[-7.59637835e+03  4.86498292e+06  1.00000000e+00]
ValidationData_8.csv,316,[-7.60950190e+03  4.86497869e+06  1.00000000e+00],[-7.59412514e+03  4.86498207e+06  1.00000000e+00]
ValidationData_8.csv,317,[-7.61213954e+03  4.86497750e+06  2.00000000e+00],[-7.59484710e+03  4.86498452e+06  1.00000000e+00]
ValidationData_8.csv,318,[0 0 0],[-7.58780043e+03  4.86498654e+06  1.00000000e+00]
ValidationData_8.csv,319,[-7.60463659e+03  4.86497963e+06  1.00000000e+00],[-7.60294529e+03  4.86498098e+06  1.00000000e+00]
ValidationData_8.csv,320,[0 0 0],[-7.60916681e+03  4.86497792e+06  1.00000000e+00]
ValidationData_8.csv,321,[-7.60831525e+03  4.86497872e+06  1.00000000e+00],[-7.60936276e+03  4.86497738e+06  1.00000000e+00]
ValidationData_8.csv,322,[-7.62161522e+03  4.86497925e+06  9.09090909e-01],[-7.61620042e+03  4.86497872e+06  1.00000000e+00]
ValidationData_8.csv,323,[-7.61861213e+03  4.86497829e+06  1.18181818e+00],[-7.61653860e+03  4.86497874e+06  1.00000000e+00]
ValidationData_8.csv,324,[0 0 0],[-7.61689829e+03  4.86497891e+06  1.00000000e+00]
ValidationData_8.csv,325,[-7.62171735e+03  4.86498013e+06  1.18181818e+00],[-7.61697830e+03  4.86497519e+06  1.00000000e+00]
ValidationData_8.csv,326,[0 0 0],[-7.62697029e+03  4.86497948e+06  2.00000000e+00]
ValidationData_8.csv,327,[-7.62348482e+03  4.86498002e+06  1.00000000e+00],[-7.62166742e+03  4.86497647e+06  1.00000000e+00]
ValidationData_8.csv,328,[-7.62895604e+03  4.86498300e+06  7.27272727e-01],[-7.63415520e+03  4.86498407e+06  1.00000000e+00]
ValidationData_8.csv,329,[-7.62177281e+03  4.86497875e+06  1.00000000e+00],[-7.63272925e+03  4.86498735e+06  1.00000000e+00]
ValidationData_8.csv,330,[0 0 0],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_8.csv,331,[-7.63192046e+03  4.86498554e+06  1.09090909e+00],[-7.63718346e+03  4.86499345e+06  1.00000000e+00]
ValidationData_8.csv,332,[-7.36599737e+03  4.86477414e+06  1.09090909e+00],[-7.31320141e+03  4.86479146e+06  1.00000000e+00]
ValidationData_8.csv,333,[0 0 0],[-7.31568122e+03  4.86480195e+06  1.00000000e+00]
ValidationData_8.csv,334,[-7.32593912e+03  4.86481130e+06  1.81818182e+00],[-7.31270299e+03  4.86480761e+06  1.00000000e+00]
ValidationData_8.csv,335,[0 0 0],[-7.31739470e+03  4.86481345e+06  1.00000000e+00]
ValidationData_8.csv,336,[0 0 0],[-7.32519074e+03  4.86481808e+06  1.00000000e+00]
