FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_10.csv,516,[0 0 0],[-7.63608128e+03  4.86490422e+06  2.00000000e+00]
ValidationData_10.csv,517,[0 0 0],[-7.68515638e+03  4.86493191e+06  1.00000000e+00]
ValidationData_10.csv,518,[0 0 0],[-7.63772555e+03  4.86489855e+06  1.00000000e+00]
ValidationData_10.csv,519,[0 0 0],[-7.68447955e+03  4.86493024e+06  1.00000000e+00]
ValidationData_10.csv,520,[0 0 0],[-7.63934508e+03  4.86500727e+06  2.00000000e+00]
ValidationData_10.csv,521,[0 0 0],[-7.63817306e+03  4.86490677e+06  1.00000000e+00]
ValidationData_10.csv,522,[0 0 0],[-7.68829800e+03  4.86492856e+06  1.00000000e+00]
ValidationData_10.csv,523,[0 0 0],[-7.63037149e+03  4.86489535e+06  2.00000000e+00]
ValidationData_10.csv,524,[0 0 0],[  -7637.63310454 4864956.62065167       0.        ]
ValidationData_10.csv,525,[0 0 0],[-7.60383305e+03  4.86498156e+06  3.00000000e+00]
ValidationData_10.csv,526,[0 0 0],[-7.49906323e+03  4.86487222e+06  1.00000000e+00]
ValidationData_10.csv,527,[0 0 0],[-7.69070364e+03  4.86492764e+06  1.00000000e+00]
ValidationData_10.csv,528,[0 0 0],[-7.47817927e+03  4.86489112e+06  1.00000000e+00]
ValidationData_10.csv,529,[0 0 0],[-7.64219950e+03  4.86501684e+06  2.00000000e+00]
ValidationData_10.csv,530,[0 0 0],[  -7615.95449716 4864975.51175694       0.        ]
ValidationData_10.csv,531,[0 0 0],[-7.63283440e+03  4.86496483e+06  3.00000000e+00]
ValidationData_10.csv,532,[0 0 0],[-7.50383568e+03  4.86486317e+06  1.00000000e+00]
ValidationData_10.csv,533,[0 0 0],[-7.63655370e+03  4.86489934e+06  1.00000000e+00]
ValidationData_10.csv,534,[0 0 0],[-7.65211397e+03  4.86493438e+06  1.00000000e+00]
ValidationData_10.csv,535,[0 0 0],[-7.61084766e+03  4.86497725e+06  3.00000000e+00]
ValidationData_10.csv,536,[0 0 0],[-7.66316990e+03  4.86493358e+06  1.00000000e+00]
ValidationData_10.csv,537,[0 0 0],[  -7613.95819108 4864982.64037315       0.        ]
ValidationData_10.csv,538,[0 0 0],[-7.65842628e+03  4.86493804e+06  1.00000000e+00]
ValidationData_10.csv,539,[0 0 0],[-7.63876801e+03  4.86490728e+06  1.00000000e+00]
ValidationData_10.csv,540,[0 0 0],[  -7488.92154065 4864876.8723379        0.        ]
ValidationData_10.csv,541,[0 0 0],[-7.50587758e+03  4.86485843e+06  1.00000000e+00]
ValidationData_10.csv,542,[0 0 0],[-7.63975088e+03  4.86491531e+06  1.00000000e+00]
ValidationData_10.csv,543,[0 0 0],[-7.45872660e+03  4.86483216e+06  1.00000000e+00]
ValidationData_10.csv,544,[0 0 0],[-7.62135119e+03  4.86497590e+06  3.00000000e+00]
ValidationData_10.csv,545,[0 0 0],[-7.64131600e+03  4.86501559e+06  2.00000000e+00]
ValidationData_10.csv,546,[0 0 0],[-7.66473931e+03  4.86493593e+06  1.00000000e+00]
ValidationData_10.csv,547,[0 0 0],[-7.64673350e+03  4.86492506e+06  1.00000000e+00]
ValidationData_10.csv,548,[0 0 0],[-7.64768239e+03  4.86494417e+06  1.00000000e+00]
ValidationData_10.csv,549,[0 0 0],[-7.50127600e+03  4.86486691e+06  1.00000000e+00]
ValidationData_10.csv,550,[0 0 0],[-7.63312593e+03  4.86496499e+06  2.00000000e+00]
ValidationData_10.csv,551,[0 0 0],[-7.4704254e+03  4.8648147e+06  1.0000000e+00]
ValidationData_10.csv,552,[0 0 0],[-7.67519931e+03  4.86493304e+06  1.00000000e+00]
ValidationData_10.csv,553,[0 0 0],[-7.63506585e+03  4.86498435e+06  3.00000000e+00]
ValidationData_10.csv,554,[0 0 0],[-7.60925457e+03  4.86497838e+06  3.00000000e+00]
ValidationData_10.csv,555,[0 0 0],[-7.66193079e+03  4.86493799e+06  1.00000000e+00]
ValidationData_10.csv,556,[0 0 0],[  -7639.73585659 4864958.07349949       0.        ]
ValidationData_10.csv,557,[0 0 0],[-7.50980545e+03  4.86485223e+06  1.00000000e+00]
ValidationData_10.csv,558,[0 0 0],[-7.60288908e+03  4.86498162e+06  3.00000000e+00]
ValidationData_10.csv,559,[0 0 0],[-7.68777642e+03  4.86492951e+06  1.00000000e+00]
ValidationData_10.csv,560,[0 0 0],[-7.46028649e+03  4.86481061e+06  1.00000000e+00]
ValidationData_10.csv,561,[0 0 0],[-7.63740203e+03  4.86499440e+06  3.00000000e+00]
ValidationData_10.csv,562,[0 0 0],[-7.45834680e+03  4.86481387e+06  1.00000000e+00]
ValidationData_10.csv,563,[0 0 0],[-7.51457237e+03  4.86484313e+06  1.00000000e+00]
ValidationData_10.csv,564,[0 0 0],[-7.59417023e+03  4.86498224e+06  3.00000000e+00]
ValidationData_10.csv,565,[0 0 0],[-7.63817866e+03  4.86499763e+06  1.00000000e+00]
ValidationData_10.csv,566,[0 0 0],[-7.68061786e+03  4.86493236e+06  1.00000000e+00]
ValidationData_10.csv,567,[0 0 0],[  -7503.81544467 4864888.47590187       0.        ]
ValidationData_10.csv,568,[0 0 0],[-7.68386967e+03  4.86492993e+06  1.00000000e+00]
ValidationData_10.csv,569,[0 0 0],[-7.58721240e+03  4.86498671e+06  3.00000000e+00]
ValidationData_10.csv,570,[0 0 0],[-7.45381238e+03  4.86482858e+06  1.00000000e+00]
ValidationData_10.csv,571,[0 0 0],[-7.63975923e+03  4.86500728e+06  3.00000000e+00]
ValidationData_10.csv,572,[0 0 0],[-7.66244720e+03  4.86493377e+06  2.00000000e+00]
ValidationData_10.csv,573,[0 0 0],[-7.66125727e+03  4.86493907e+06  3.00000000e+00]
ValidationData_10.csv,574,[0 0 0],[-7.67343529e+03  4.86493464e+06  2.00000000e+00]
ValidationData_10.csv,575,[0 0 0],[-7.64230636e+03  4.86501665e+06  3.00000000e+00]
ValidationData_10.csv,576,[0 0 0],[-7.47642157e+03  4.86489100e+06  1.00000000e+00]
ValidationData_10.csv,577,[0 0 0],[-7.68486796e+03  4.86493097e+06  2.00000000e+00]
ValidationData_10.csv,578,[0 0 0],[-7.68279365e+03  4.86493140e+06  1.00000000e+00]
ValidationData_10.csv,579,[0 0 0],[-7.67555209e+03  4.86493116e+06  3.00000000e+00]
ValidationData_10.csv,580,[0 0 0],[-7.53343210e+03  4.86494018e+06  1.00000000e+00]
ValidationData_10.csv,581,[0 0 0],[-7.69050087e+03  4.86492770e+06  2.00000000e+00]
ValidationData_10.csv,582,[0 0 0],[-7.64159925e+03  4.86500869e+06  3.00000000e+00]
ValidationData_10.csv,583,[0 0 0],[-7.64328978e+03  4.86494756e+06  3.00000000e+00]
ValidationData_10.csv,584,[0 0 0],[-7.68289431e+03  4.86493154e+06  1.00000000e+00]
ValidationData_10.csv,585,[0 0 0],[-7.62852290e+03  4.86497818e+06  3.00000000e+00]
ValidationData_10.csv,586,[0 0 0],[-7.47628334e+03  4.86489001e+06  1.00000000e+00]
ValidationData_10.csv,587,[0 0 0],[-7.60012174e+03  4.86498028e+06  1.00000000e+00]
ValidationData_10.csv,588,[0 0 0],[-7.43884016e+03  4.86486364e+06  2.00000000e+00]
ValidationData_10.csv,589,[0 0 0],[-7.69225645e+03  4.86492912e+06  1.00000000e+00]
ValidationData_10.csv,590,[0 0 0],[-7.52377901e+03  4.86493376e+06  1.00000000e+00]
ValidationData_10.csv,591,[0 0 0],[-7.6888331e+03  4.8649321e+06  1.0000000e+00]
ValidationData_10.csv,592,[0 0 0],[-7.64669990e+03  4.86492504e+06  2.00000000e+00]
ValidationData_10.csv,593,[0 0 0],[-7.59750173e+03  4.86498168e+06  1.00000000e+00]
ValidationData_10.csv,594,[0 0 0],[-7.69025386e+03  4.86493498e+06  1.00000000e+00]
ValidationData_10.csv,595,[0 0 0],[-7.63757704e+03  4.86500143e+06  3.00000000e+00]
ValidationData_10.csv,596,[0 0 0],[-7.63710039e+03  4.86499532e+06  3.00000000e+00]
ValidationData_10.csv,597,[0 0 0],[-7.64066951e+03  4.86491961e+06  2.00000000e+00]
ValidationData_10.csv,598,[0 0 0],[-7.68865450e+03  4.86492818e+06  3.00000000e+00]
ValidationData_10.csv,599,[0 0 0],[-7.6316714e+03  4.8649819e+06  3.0000000e+00]
ValidationData_10.csv,600,[0 0 0],[-7.47071211e+03  4.86486918e+06  1.00000000e+00]
ValidationData_10.csv,601,[0 0 0],[-7.64233404e+03  4.86501413e+06  3.00000000e+00]
ValidationData_10.csv,602,[0 0 0],[  -7459.33246545 4864860.90692543       0.        ]
ValidationData_10.csv,603,[0 0 0],[-7.63713640e+03  4.86489843e+06  2.00000000e+00]
ValidationData_10.csv,604,[0 0 0],[-7.63562794e+03  4.86496648e+06  3.00000000e+00]
ValidationData_10.csv,605,[0 0 0],[-7.63778295e+03  4.86500014e+06  3.00000000e+00]
ValidationData_10.csv,606,[0 0 0],[-7.64626186e+03  4.86493222e+06  3.00000000e+00]
ValidationData_10.csv,607,[0 0 0],[-7.64256660e+03  4.86501627e+06  3.00000000e+00]
ValidationData_10.csv,608,[0 0 0],[-7.60902120e+03  4.86497747e+06  3.00000000e+00]
ValidationData_10.csv,609,[0 0 0],[-7.43755676e+03  4.86486348e+06  1.00000000e+00]
ValidationData_10.csv,610,[0 0 0],[-7.64773150e+03  4.86494549e+06  3.00000000e+00]
ValidationData_10.csv,611,[0 0 0],[-7.64118729e+03  4.86500635e+06  3.00000000e+00]
ValidationData_10.csv,612,[0 0 0],[  -7688.90760244 4864932.30080884       0.        ]
ValidationData_10.csv,613,[0 0 0],[-7.52557069e+03  4.86495781e+06  1.00000000e+00]
ValidationData_10.csv,614,[0 0 0],[-7.63440818e+03  4.86496738e+06  2.00000000e+00]
ValidationData_10.csv,615,[0 0 0],[-7.64196514e+03  4.86492232e+06  3.00000000e+00]
ValidationData_10.csv,616,[0 0 0],[-7.59286718e+03  4.86498340e+06  3.00000000e+00]
ValidationData_10.csv,617,[0 0 0],[  -7434.20406575 4864878.15864296       0.        ]
ValidationData_10.csv,618,[0 0 0],[  -7689.72425999 4864934.48719379       0.        ]
ValidationData_10.csv,619,[0 0 0],[-7.42490538e+03  4.86487537e+06  1.00000000e+00]
ValidationData_10.csv,620,[0 0 0],[-7.66028159e+03  4.86493749e+06  1.00000000e+00]
ValidationData_10.csv,621,[0 0 0],[  -7685.81477826 4864929.86759399       0.        ]
ValidationData_10.csv,622,[0 0 0],[-7.63105846e+03  4.86498937e+06  3.00000000e+00]
ValidationData_10.csv,623,[0 0 0],[-7.63414478e+03  4.86498644e+06  3.00000000e+00]
ValidationData_10.csv,624,[0 0 0],[-7.43310598e+03  4.86488131e+06  2.00000000e+00]
ValidationData_10.csv,625,[0 0 0],[-7.61612843e+03  4.86497714e+06  2.00000000e+00]
ValidationData_10.csv,626,[0 0 0],[-7.58843324e+03  4.86498098e+06  3.00000000e+00]
ValidationData_10.csv,627,[0 0 0],[-7.63916670e+03  4.86491305e+06  3.00000000e+00]
ValidationData_10.csv,628,[0 0 0],[-7.65983335e+03  4.86493875e+06  3.00000000e+00]
ValidationData_10.csv,629,[0 0 0],[-7.66618100e+03  4.86493677e+06  1.00000000e+00]
ValidationData_10.csv,630,[0 0 0],[  -7661.06751422 4864937.40123332       0.        ]
ValidationData_10.csv,631,[0 0 0],[-7.42281337e+03  4.86488931e+06  2.00000000e+00]
ValidationData_10.csv,632,[0 0 0],[-7.41986828e+03  4.86489437e+06  1.00000000e+00]
ValidationData_10.csv,633,[0 0 0],[  -7674.58359754 4864934.30673881       0.        ]
ValidationData_10.csv,634,[0 0 0],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_10.csv,635,[0 0 0],[-7.60079122e+03  4.86498085e+06  2.00000000e+00]
ValidationData_10.csv,636,[0 0 0],[-7.58753908e+03  4.86498661e+06  2.00000000e+00]
ValidationData_10.csv,637,[0 0 0],[-7.61898741e+03  4.86497460e+06  3.00000000e+00]
ValidationData_10.csv,638,[0 0 0],[-7.63700156e+03  4.86490562e+06  3.00000000e+00]
ValidationData_10.csv,639,[0 0 0],[-7.56207136e+03  4.86486614e+06  1.00000000e+00]
ValidationData_10.csv,640,[0 0 0],[-7.59308018e+03  4.86498277e+06  2.00000000e+00]
ValidationData_10.csv,641,[0 0 0],[-7.43427658e+03  4.86486822e+06  1.00000000e+00]
ValidationData_10.csv,642,[0 0 0],[  -7661.39425594 4864936.59814304       0.        ]
ValidationData_10.csv,643,[0 0 0],[-7.63689464e+03  4.86489759e+06  3.00000000e+00]
ValidationData_10.csv,644,[0 0 0],[-7.58778890e+03  4.86498654e+06  2.00000000e+00]
ValidationData_10.csv,645,[0 0 0],[-7.60115223e+03  4.86498075e+06  2.00000000e+00]
ValidationData_10.csv,646,[0 0 0],[  -7651.99609019 4864934.5197158        0.        ]
ValidationData_10.csv,647,[0 0 0],[-7.56874271e+03  4.86487668e+06  1.00000000e+00]
ValidationData_10.csv,648,[0 0 0],[-7.68445531e+03  4.86493092e+06  1.00000000e+00]
ValidationData_10.csv,649,[0 0 0],[-7.63191103e+03  4.86496583e+06  3.00000000e+00]
ValidationData_10.csv,650,[0 0 0],[-7.67482200e+03  4.86493458e+06  3.00000000e+00]
ValidationData_10.csv,651,[0 0 0],[  -7645.85951428 4864945.18778203       0.        ]
ValidationData_10.csv,652,[0 0 0],[-7.43202851e+03  4.86487358e+06  1.00000000e+00]
ValidationData_10.csv,653,[0 0 0],[  -7637.58530044 4864955.44398898       0.        ]
ValidationData_10.csv,654,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_10.csv,655,[0 0 0],[-7.63538289e+03  4.86498448e+06  2.00000000e+00]
ValidationData_10.csv,656,[0 0 0],[-7.68253930e+03  4.86493253e+06  3.00000000e+00]
ValidationData_10.csv,657,[0 0 0],[  -7675.14641362 4864932.8785124        0.        ]
ValidationData_10.csv,658,[0 0 0],[-7.63296720e+03  4.86498829e+06  2.00000000e+00]
ValidationData_10.csv,659,[0 0 0],[  -7456.6495 4864823.1814       0.    ]
ValidationData_10.csv,660,[0 0 0],[  -7628.03855667 4864950.3652254        0.        ]
ValidationData_10.csv,661,[0 0 0],[-7.45606503e+03  4.86483027e+06  1.00000000e+00]
ValidationData_10.csv,662,[0 0 0],[-7.63718138e+03  4.86499398e+06  2.00000000e+00]
ValidationData_10.csv,663,[0 0 0],[-7.52434124e+03  4.86493340e+06  1.00000000e+00]
ValidationData_10.csv,664,[0 0 0],[  -7643.0002 4864930.3138       0.    ]
ValidationData_10.csv,665,[0 0 0],[-7.69174018e+03  4.86492778e+06  3.00000000e+00]
ValidationData_10.csv,666,[0 0 0],[-7.63755456e+03  4.86500098e+06  2.00000000e+00]
ValidationData_10.csv,667,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_10.csv,668,[0 0 0],[-7.64015147e+03  4.86501033e+06  2.00000000e+00]
ValidationData_10.csv,669,[0 0 0],[-7.46128416e+03  4.86482092e+06  1.00000000e+00]
ValidationData_10.csv,670,[0 0 0],[  -7631.59079789 4864958.99603525       0.        ]
ValidationData_10.csv,671,[0 0 0],[-7.54020637e+03  4.86492014e+06  1.00000000e+00]
ValidationData_10.csv,672,[0 0 0],[  -7554.7819682 4864885.2475042       0.       ]
ValidationData_10.csv,673,[0 0 0],[-7.64144614e+03  4.86501604e+06  2.00000000e+00]
ValidationData_10.csv,674,[0 0 0],[-7.63920550e+03  4.86500554e+06  2.00000000e+00]
ValidationData_10.csv,675,[0 0 0],[-7.45993946e+03  4.86481198e+06  1.00000000e+00]
ValidationData_10.csv,676,[0 0 0],[  -7458.8441 4864852.5069       0.    ]
ValidationData_10.csv,677,[0 0 0],[-7.64103397e+03  4.86501355e+06  2.00000000e+00]
ValidationData_10.csv,678,[0 0 0],[-7.52285961e+03  4.86495138e+06  1.00000000e+00]
ValidationData_10.csv,679,[0 0 0],[  -7459.73507911 4864824.28287146       0.        ]
ValidationData_10.csv,680,[0 0 0],[-7.46903279e+03  4.86481796e+06  1.00000000e+00]
ValidationData_10.csv,681,[0 0 0],[-7.52382015e+03  4.86493355e+06  1.00000000e+00]
ValidationData_10.csv,682,[0 0 0],[-7.67532093e+03  4.86493338e+06  3.00000000e+00]
ValidationData_10.csv,683,[0 0 0],[-7.45638929e+03  4.86482963e+06  1.00000000e+00]
ValidationData_10.csv,684,[0 0 0],[-7.53711086e+03  4.86491799e+06  1.00000000e+00]
ValidationData_10.csv,685,[0 0 0],[-7.64255282e+03  4.86494772e+06  2.00000000e+00]
ValidationData_10.csv,686,[0 0 0],[-7.53520952e+03  4.86494809e+06  1.00000000e+00]
ValidationData_10.csv,687,[0 0 0],[  -7585.38997622 4864986.51705366       0.        ]
ValidationData_10.csv,688,[0 0 0],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_10.csv,689,[0 0 0],[-7.64634366e+03  4.86492739e+06  2.00000000e+00]
ValidationData_10.csv,690,[0 0 0],[-7.55568348e+03  4.86488610e+06  1.00000000e+00]
ValidationData_10.csv,691,[0 0 0],[-7.50729146e+03  4.86485137e+06  1.00000000e+00]
ValidationData_10.csv,692,[0 0 0],[-7.51259365e+03  4.86484159e+06  1.00000000e+00]
ValidationData_10.csv,693,[0 0 0],[-7.53388204e+03  4.86493938e+06  1.00000000e+00]
ValidationData_10.csv,694,[0 0 0],[-7.63928210e+03  4.86491282e+06  2.00000000e+00]
ValidationData_10.csv,695,[0 0 0],[-7.5716183e+03  4.8648709e+06  1.0000000e+00]
ValidationData_10.csv,696,[0 0 0],[-7.63682840e+03  4.86489736e+06  2.00000000e+00]
ValidationData_10.csv,697,[0 0 0],[-7.63718773e+03  4.86489861e+06  2.00000000e+00]
ValidationData_10.csv,698,[0 0 0],[-7.50349280e+03  4.86488468e+06  3.00000000e+00]
ValidationData_10.csv,699,[0 0 0],[-7.63707156e+03  4.86490867e+06  2.00000000e+00]
ValidationData_10.csv,700,[0 0 0],[  -7458.87629528 4864824.62211031       0.        ]
ValidationData_10.csv,701,[0 0 0],[-7.50099669e+03  4.86486313e+06  2.00000000e+00]
ValidationData_10.csv,702,[0 0 0],[-7.53785267e+03  4.86491836e+06  3.00000000e+00]
ValidationData_10.csv,703,[0 0 0],[-7.50683438e+03  4.86485107e+06  2.00000000e+00]
ValidationData_10.csv,704,[0 0 0],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_10.csv,705,[0 0 0],[-7.52517945e+03  4.86493444e+06  3.00000000e+00]
ValidationData_10.csv,706,[0 0 0],[-7.49869736e+03  4.86486842e+06  1.00000000e+00]
ValidationData_10.csv,707,[0 0 0],[  -7455.72583417 4864830.19826054       0.        ]
ValidationData_10.csv,708,[0 0 0],[-7.50561595e+03  4.86486454e+06  2.00000000e+00]
ValidationData_10.csv,709,[0 0 0],[-7.50684435e+03  4.86486437e+06  1.00000000e+00]
ValidationData_10.csv,710,[0 0 0],[-7.52470950e+03  4.86495257e+06  3.00000000e+00]
ValidationData_10.csv,711,[0 0 0],[-7.53645223e+03  4.86491805e+06  1.00000000e+00]
ValidationData_10.csv,712,[0 0 0],[  -7436.55759842 4864863.33191387       0.        ]
ValidationData_10.csv,713,[0 0 0],[-7.51616625e+03  4.86484409e+06  1.00000000e+00]
ValidationData_10.csv,714,[0 0 0],[-7.55396000e+03  4.86488457e+06  1.00000000e+00]
ValidationData_10.csv,715,[0 0 0],[-7.52410880e+03  4.86493501e+06  1.00000000e+00]
ValidationData_10.csv,716,[0 0 0],[-7.38332882e+03  4.86484477e+06  1.00000000e+00]
ValidationData_10.csv,717,[0 0 0],[-7.53365762e+03  4.86493907e+06  1.00000000e+00]
ValidationData_10.csv,718,[0 0 0],[-7.56717481e+03  4.86486893e+06  1.00000000e+00]
ValidationData_10.csv,719,[0 0 0],[-7.55768132e+03  4.86491769e+06  1.00000000e+00]
ValidationData_10.csv,720,[0 0 0],[-7.53673167e+03  4.86493423e+06  1.00000000e+00]
ValidationData_10.csv,721,[0 0 0],[-7.56262689e+03  4.86486743e+06  1.00000000e+00]
ValidationData_10.csv,722,[0 0 0],[  -7425.03478739 4864874.85397562       0.        ]
ValidationData_10.csv,723,[0 0 0],[-7.55965957e+03  4.86487190e+06  1.00000000e+00]
ValidationData_10.csv,724,[0 0 0],[-7.50607326e+03  4.86486242e+06  2.00000000e+00]
ValidationData_10.csv,725,[0 0 0],[-7.33908838e+03  4.86482635e+06  1.00000000e+00]
ValidationData_10.csv,726,[0 0 0],[-7.51253908e+03  4.86484178e+06  2.00000000e+00]
ValidationData_10.csv,727,[0 0 0],[  -7420.42633457 4864893.48468785       0.        ]
ValidationData_10.csv,728,[0 0 0],[-7.55111734e+03  4.86489777e+06  1.00000000e+00]
ValidationData_10.csv,729,[0 0 0],[-7.50174508e+03  4.86486387e+06  2.00000000e+00]
ValidationData_10.csv,730,[0 0 0],[  -7504.39731642 4864886.16043367       0.        ]
ValidationData_10.csv,731,[0 0 0],[-7.50217042e+03  4.86488473e+06  1.00000000e+00]
ValidationData_10.csv,732,[0 0 0],[-7.55555768e+03  4.86490202e+06  2.00000000e+00]
ValidationData_10.csv,733,[0 0 0],[-7.54586360e+03  4.86489663e+06  1.00000000e+00]
ValidationData_10.csv,734,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_10.csv,735,[0 0 0],[-7.43458929e+03  4.86486250e+06  2.00000000e+00]
ValidationData_10.csv,736,[0 0 0],[-7.49937757e+03  4.86486772e+06  1.00000000e+00]
ValidationData_10.csv,737,[0 0 0],[  -7498.3426441  4864882.48498462       0.        ]
ValidationData_10.csv,738,[0 0 0],[-7.54153324e+03  4.86491467e+06  1.00000000e+00]
ValidationData_10.csv,739,[0 0 0],[-7.53486865e+03  4.86493949e+06  1.00000000e+00]
ValidationData_10.csv,740,[0 0 0],[  -7484.80924179 4864901.95983156       0.        ]
ValidationData_10.csv,741,[0 0 0],[-7.43268443e+03  4.86488277e+06  2.00000000e+00]
ValidationData_10.csv,742,[0 0 0],[-7.51076614e+03  4.86485312e+06  1.00000000e+00]
ValidationData_10.csv,743,[0 0 0],[-7.53067629e+03  4.86493370e+06  1.00000000e+00]
ValidationData_10.csv,744,[0 0 0],[-7.50415350e+03  4.86488387e+06  3.00000000e+00]
ValidationData_10.csv,745,[0 0 0],[-7.51259143e+03  4.86484190e+06  1.00000000e+00]
ValidationData_10.csv,746,[0 0 0],[-7.40454214e+03  4.86480843e+06  1.00000000e+00]
ValidationData_10.csv,747,[0 0 0],[-7.41755513e+03  4.86489283e+06  2.00000000e+00]
ValidationData_10.csv,748,[0 0 0],[-7.51594656e+03  4.86484378e+06  1.00000000e+00]
ValidationData_10.csv,749,[0 0 0],[-7.40519453e+03  4.86480123e+06  1.00000000e+00]
ValidationData_10.csv,750,[0 0 0],[-7.38540080e+03  4.86477973e+06  1.00000000e+00]
ValidationData_10.csv,751,[0 0 0],[-7.42228090e+03  4.86487848e+06  2.00000000e+00]
ValidationData_10.csv,752,[0 0 0],[-7.39923162e+03  4.86479089e+06  1.00000000e+00]
ValidationData_10.csv,753,[0 0 0],[-7.45256604e+03  4.86482945e+06  2.00000000e+00]
ValidationData_10.csv,754,[0 0 0],[-7.4343531e+03  4.8648613e+06  3.0000000e+00]
ValidationData_10.csv,755,[0 0 0],[-7.47403800e+03  4.86489197e+06  1.00000000e+00]
ValidationData_10.csv,756,[0 0 0],[-7.54114107e+03  4.86491420e+06  2.00000000e+00]
ValidationData_10.csv,757,[0 0 0],[-7.4797556e+03  4.8648955e+06  2.0000000e+00]
ValidationData_10.csv,758,[0 0 0],[-7.59214952e+03  4.86497877e+06  1.00000000e+00]
ValidationData_10.csv,759,[0 0 0],[  -7430.11656884 4864861.13358562       0.        ]
ValidationData_10.csv,760,[0 0 0],[-7.59187634e+03  4.86497833e+06  1.00000000e+00]
ValidationData_10.csv,761,[0 0 0],[-7.46060251e+03  4.86481094e+06  2.00000000e+00]
ValidationData_10.csv,762,[0 0 0],[-7.50089191e+03  4.86486415e+06  1.00000000e+00]
ValidationData_10.csv,763,[0 0 0],[-7.43171390e+03  4.86488412e+06  3.00000000e+00]
ValidationData_10.csv,764,[0 0 0],[-7.46937200e+03  4.86481594e+06  2.00000000e+00]
ValidationData_10.csv,765,[0 0 0],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_10.csv,766,[0 0 0],[-7.51698802e+03  4.86488916e+06  2.00000000e+00]
ValidationData_10.csv,767,[0 0 0],[-7.50595104e+03  4.86486707e+06  1.00000000e+00]
ValidationData_10.csv,768,[0 0 0],[-7.42317620e+03  4.86489614e+06  3.00000000e+00]
ValidationData_10.csv,769,[0 0 0],[-7.50386859e+03  4.86486693e+06  2.00000000e+00]
ValidationData_10.csv,770,[0 0 0],[-7.46693455e+03  4.86482044e+06  2.00000000e+00]
ValidationData_10.csv,771,[0 0 0],[-7.56510851e+03  4.86487192e+06  2.00000000e+00]
ValidationData_10.csv,772,[0 0 0],[-7.49103063e+03  4.86486539e+06  2.00000000e+00]
ValidationData_10.csv,773,[0 0 0],[-7.51338269e+03  4.86485072e+06  1.00000000e+00]
ValidationData_10.csv,774,[0 0 0],[-7.38164954e+03  4.86484759e+06  2.00000000e+00]
ValidationData_10.csv,775,[0 0 0],[-7.51679516e+03  4.86484370e+06  1.00000000e+00]
ValidationData_10.csv,776,[0 0 0],[-7.39451967e+03  4.86478770e+06  1.00000000e+00]
ValidationData_10.csv,777,[0 0 0],[-7.51378224e+03  4.86484144e+06  1.00000000e+00]
ValidationData_10.csv,778,[0 0 0],[-7.51263883e+03  4.86484021e+06  1.00000000e+00]
ValidationData_10.csv,779,[0 0 0],[-7.52075047e+03  4.86485442e+06  2.00000000e+00]
ValidationData_10.csv,780,[0 0 0],[-7.50509062e+03  4.86485603e+06  1.00000000e+00]
ValidationData_10.csv,781,[0 0 0],[-7.38369939e+03  4.86478222e+06  1.00000000e+00]
ValidationData_10.csv,782,[0 0 0],[-7.32066059e+03  4.86482409e+06  2.00000000e+00]
ValidationData_10.csv,783,[0 0 0],[-7.37436681e+03  4.86477353e+06  1.00000000e+00]
ValidationData_10.csv,784,[0 0 0],[-7.50135795e+03  4.86488529e+06  2.00000000e+00]
ValidationData_10.csv,785,[0 0 0],[-7.43534600e+03  4.86486214e+06  3.00000000e+00]
ValidationData_10.csv,786,[0 0 0],[-7.49857745e+03  4.86486849e+06  1.00000000e+00]
ValidationData_10.csv,787,[0 0 0],[-7.33845189e+03  4.86482698e+06  2.00000000e+00]
ValidationData_10.csv,788,[0 0 0],[  -7420.76892616 4864895.39272882       0.        ]
ValidationData_10.csv,789,[0 0 0],[-7.36449282e+03  4.86477004e+06  1.00000000e+00]
ValidationData_10.csv,790,[0 0 0],[-7.50099880e+03  4.86488575e+06  2.00000000e+00]
ValidationData_10.csv,791,[0 0 0],[-7.42255255e+03  4.86487735e+06  3.00000000e+00]
ValidationData_10.csv,792,[0 0 0],[-7.50767060e+03  4.86486289e+06  1.00000000e+00]
ValidationData_10.csv,793,[0 0 0],[-7.47954655e+03  4.86489380e+06  1.00000000e+00]
ValidationData_10.csv,794,[0 0 0],[-7.42065298e+03  4.86489588e+06  3.00000000e+00]
ValidationData_10.csv,795,[0 0 0],[-7.4387889e+03  4.8648640e+06  2.0000000e+00]
ValidationData_10.csv,796,[0 0 0],[-7.50289132e+03  4.86486483e+06  2.00000000e+00]
ValidationData_10.csv,797,[0 0 0],[-7.49338035e+03  4.86488026e+06  2.00000000e+00]
ValidationData_10.csv,798,[0 0 0],[-7.35242452e+03  4.86476422e+06  1.00000000e+00]
