FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_7.csv,873,[-7.35112746e+03  4.86478551e+06  1.25000000e+00],[-7.35934904e+03  4.86476660e+06  2.00000000e+00]
ValidationData_7.csv,874,[-7.36629718e+03  4.86476977e+06  1.00000000e+00],[-7.32437475e+03  4.86481675e+06  1.00000000e+00]
ValidationData_7.csv,875,[-7.3343517e+03  4.8648008e+06  1.0000000e+00],[-7.32568830e+03  4.86481786e+06  1.00000000e+00]
ValidationData_7.csv,876,[-7.50185900e+03  4.86488717e+06  1.62500000e+00],[-7.50220691e+03  4.86488428e+06  2.00000000e+00]
ValidationData_7.csv,877,[-7.32332319e+03  4.86481730e+06  4.00000000e+00],[-7.31634810e+03  4.86480042e+06  4.00000000e+00]
ValidationData_7.csv,878,[-7.36874097e+03  4.86483363e+06  1.37500000e+00],[-7.38205638e+03  4.86484580e+06  1.00000000e+00]
ValidationData_7.csv,879,[-7.45642598e+03  4.86484197e+06  1.50000000e+00],[  -7436.43220252 4864838.93088482       0.        ]
ValidationData_7.csv,880,[-7.36124239e+03  4.86480287e+06  1.00000000e+00],[-7.35851683e+03  4.86483681e+06  1.00000000e+00]
ValidationData_7.csv,881,[-7.43185936e+03  4.86481483e+06  3.75000000e-01],[-7.38132597e+03  4.86484533e+06  4.00000000e+00]
ValidationData_7.csv,882,[-7.34743756e+03  4.86476491e+06  2.75000000e+00],[-7.3758775e+03  4.8647741e+06  2.0000000e+00]
ValidationData_7.csv,883,[-7.37699953e+03  4.86485366e+06  1.00000000e+00],[-7.37702384e+03  4.86485233e+06  1.00000000e+00]
ValidationData_7.csv,884,[-7.33576002e+03  4.86480542e+06  1.00000000e+00],[-7.31508054e+03  4.86481337e+06  1.00000000e+00]
ValidationData_7.csv,885,[-7.35335109e+03  4.86478963e+06  1.00000000e+00],[-7.34556580e+03  4.86482977e+06  1.00000000e+00]
ValidationData_7.csv,886,[-7.38005189e+03  4.86484676e+06  4.00000000e+00],[-7.37708764e+03  4.86485173e+06  4.00000000e+00]
ValidationData_7.csv,887,[-7.34118478e+03  4.86480009e+06  1.00000000e+00],[-7.31042417e+03  4.86480791e+06  1.00000000e+00]
ValidationData_7.csv,888,[-7.36633408e+03  4.86478633e+06  1.62500000e+00],[-7.3758775e+03  4.8647741e+06  2.0000000e+00]
ValidationData_7.csv,889,[-7.32432706e+03  4.86480913e+06  1.12500000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,890,[-7.33516389e+03  4.86481500e+06  1.00000000e+00],[-7.32973036e+03  4.86482094e+06  1.00000000e+00]
ValidationData_7.csv,891,[-7.38272690e+03  4.86477933e+06  1.00000000e+00],[-7.39058125e+03  4.86482628e+06  1.00000000e+00]
ValidationData_7.csv,892,[-7.37104396e+03  4.86483288e+06  2.25000000e+00],[-7.35867327e+03  4.86483889e+06  4.00000000e+00]
ValidationData_7.csv,893,[-7.34996510e+03  4.86479474e+06  2.00000000e+00],[-7.38519852e+03  4.86478111e+06  2.00000000e+00]
ValidationData_7.csv,894,[-7.33081856e+03  4.86480372e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,895,[-7.31166064e+03  4.86480943e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,896,[-7.36522749e+03  4.86480622e+06  2.25000000e+00],[-7.34522848e+03  4.86482962e+06  4.00000000e+00]
ValidationData_7.csv,897,[-7.35700034e+03  4.86477148e+06  1.25000000e+00],[-7.38496407e+03  4.86478158e+06  2.00000000e+00]
ValidationData_7.csv,898,[-7.32954558e+03  4.86480302e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,899,[  -7361.84620368 4864836.05901463       0.        ],[-7.39101193e+03  4.86483671e+06  1.00000000e+00]
ValidationData_7.csv,900,[-7.33449659e+03  4.86482355e+06  3.62500000e+00],[-7.32295383e+03  4.86481900e+06  4.00000000e+00]
ValidationData_7.csv,901,[-7.33483341e+03  4.86481482e+06  1.00000000e+00],[-7.31143873e+03  4.86480967e+06  1.00000000e+00]
ValidationData_7.csv,902,[-7.31140187e+03  4.86480990e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,903,[-7.36712259e+03  4.86477067e+06  1.00000000e+00],[-7.39385430e+03  4.86478752e+06  2.00000000e+00]
ValidationData_7.csv,904,[-7.32972917e+03  4.86482085e+06  1.00000000e+00],[-7.31569892e+03  4.86480261e+06  1.00000000e+00]
ValidationData_7.csv,905,[-7.33974030e+03  4.86477155e+06  3.12500000e+00],[-7.34124757e+03  4.86475553e+06  4.00000000e+00]
ValidationData_7.csv,906,[  -7355.45059766 4864831.47932011       0.        ],[  -7401.58428788 4864790.95096072       0.        ]
ValidationData_7.csv,907,[-7.32742216e+03  4.86480493e+06  4.00000000e+00],[-7.31845619e+03  4.86480061e+06  4.00000000e+00]
ValidationData_7.csv,908,[-7.36142718e+03  4.86476751e+06  1.00000000e+00],[-7.39441555e+03  4.86481979e+06  2.00000000e+00]
ValidationData_7.csv,909,[-7.43608775e+03  4.86487001e+06  2.00000000e+00],[-7.43423860e+03  4.86486124e+06  2.00000000e+00]
ValidationData_7.csv,910,[-7.31178077e+03  4.86480396e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,911,[-7.35978596e+03  4.86477258e+06  1.00000000e+00],[-7.31755050e+03  4.86479497e+06  1.00000000e+00]
ValidationData_7.csv,912,[-7.36165432e+03  4.86477628e+06  1.37500000e+00],[-7.32158210e+03  4.86479551e+06  4.00000000e+00]
ValidationData_7.csv,913,[-7.39471707e+03  4.86479485e+06  1.25000000e+00],[-7.40819255e+03  4.86479619e+06  2.00000000e+00]
ValidationData_7.csv,914,[-7.32369425e+03  4.86480071e+06  1.00000000e+00],[-7.29978652e+03  4.86481822e+06  1.00000000e+00]
ValidationData_7.csv,915,[-7.43448985e+03  4.86487091e+06  1.12500000e+00],[  -7421.48609889 4864894.55921288       0.        ]
ValidationData_7.csv,916,[-7.42657095e+03  4.86487975e+06  2.00000000e+00],[-7.42228090e+03  4.86487848e+06  2.00000000e+00]
ValidationData_7.csv,917,[-7.36514224e+03  4.86480503e+06  1.50000000e+00],[-7.38211743e+03  4.86484610e+06  2.00000000e+00]
ValidationData_7.csv,918,[-7.32577135e+03  4.86478142e+06  5.00000000e-01],[  -7370.30806226 4864774.24034137       0.        ]
ValidationData_7.csv,919,[-7.37559069e+03  4.86477537e+06  1.00000000e+00],[-7.40872010e+03  4.86479507e+06  2.00000000e+00]
ValidationData_7.csv,920,[-7.37578425e+03  4.86484647e+06  2.00000000e+00],[-7.37803232e+03  4.86484955e+06  2.00000000e+00]
ValidationData_7.csv,921,[-7.42618685e+03  4.86487490e+06  1.00000000e+00],[-7.41837987e+03  4.86489340e+06  1.00000000e+00]
ValidationData_7.csv,922,[-7.43107365e+03  4.86487993e+06  2.00000000e+00],[-7.43551840e+03  4.86487732e+06  2.00000000e+00]
ValidationData_7.csv,923,[-7.33233926e+03  4.86480137e+06  1.37500000e+00],[-7.31354989e+03  4.86479951e+06  2.00000000e+00]
ValidationData_7.csv,924,[-7.31336776e+03  4.86480191e+06  1.00000000e+00],[-7.31202487e+03  4.86480647e+06  1.00000000e+00]
ValidationData_7.csv,925,[-7.36862469e+03  4.86476421e+06  1.00000000e+00],[-7.33190010e+03  4.86476817e+06  4.00000000e+00]
ValidationData_7.csv,926,[-7.43126795e+03  4.86488248e+06  2.00000000e+00],[-7.43275505e+03  4.86488299e+06  2.00000000e+00]
ValidationData_7.csv,927,[-7.36483658e+03  4.86477748e+06  1.12500000e+00],[-7.40438436e+03  4.86480805e+06  2.00000000e+00]
ValidationData_7.csv,928,[-7.31357535e+03  4.86480466e+06  1.00000000e+00],[-7.31234913e+03  4.86480577e+06  1.00000000e+00]
ValidationData_7.csv,929,[-7.36724923e+03  4.86477008e+06  1.00000000e+00],[-7.31308025e+03  4.86480735e+06  2.00000000e+00]
ValidationData_7.csv,930,[-7.37435322e+03  4.86484536e+06  2.00000000e+00],[-7.36766560e+03  4.86484181e+06  2.00000000e+00]
ValidationData_7.csv,931,[-7.43584517e+03  4.86487108e+06  5.00000000e-01],[  -7434.92831523 4864878.48942718       0.        ]
ValidationData_7.csv,932,[-7.42942575e+03  4.86487385e+06  1.50000000e+00],[-7.43431050e+03  4.86486128e+06  1.00000000e+00]
ValidationData_7.csv,933,[-7.31115692e+03  4.86481034e+06  2.00000000e+00],[-7.32325143e+03  4.86481745e+06  2.00000000e+00]
ValidationData_7.csv,934,[-7.36765624e+03  4.86481530e+06  1.62500000e+00],[-7.35324145e+03  4.86483448e+06  2.00000000e+00]
ValidationData_7.csv,935,[-7.36053948e+03  4.86476702e+06  1.00000000e+00],[  -7342.9724 4864756.1903       0.    ]
ValidationData_7.csv,936,[-7.31564073e+03  4.86480494e+06  1.00000000e+00],[-7.31496829e+03  4.86479955e+06  1.00000000e+00]
ValidationData_7.csv,937,[-7.31278508e+03  4.86480478e+06  1.00000000e+00],[-7.3152920e+03  4.8648013e+06  1.0000000e+00]
ValidationData_7.csv,938,[-7.37386199e+03  4.86484534e+06  2.00000000e+00],[-7.37752905e+03  4.86484881e+06  2.00000000e+00]
ValidationData_7.csv,939,[-7.36365329e+03  4.86477761e+06  1.12500000e+00],[-7.33799991e+03  4.86482594e+06  2.00000000e+00]
ValidationData_7.csv,940,[-7.34060024e+03  4.86476363e+06  3.00000000e+00],[-7.35000964e+03  4.86475702e+06  4.00000000e+00]
ValidationData_7.csv,941,[-7.34217327e+03  4.86479740e+06  1.37500000e+00],[-7.31400135e+03  4.86479813e+06  1.00000000e+00]
ValidationData_7.csv,942,[-7.36388364e+03  4.86477730e+06  1.37500000e+00],[-7.31647208e+03  4.86480076e+06  3.00000000e+00]
ValidationData_7.csv,943,[-7.31225132e+03  4.86480310e+06  1.00000000e+00],[-7.31380849e+03  4.86479716e+06  1.00000000e+00]
ValidationData_7.csv,944,[-7.35792212e+03  4.86478263e+06  1.25000000e+00],[-7.32382668e+03  4.86481815e+06  2.00000000e+00]
ValidationData_7.csv,945,[-7.36193357e+03  4.86483872e+06  2.00000000e+00],[-7.36517068e+03  4.86484171e+06  2.00000000e+00]
ValidationData_7.csv,946,[-7.36209374e+03  4.86480334e+06  1.50000000e+00],[-7.36023524e+03  4.86483778e+06  2.00000000e+00]
ValidationData_7.csv,947,[-7.53677344e+03  4.86490969e+06  1.00000000e+00],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_7.csv,948,[-7.32913850e+03  4.86478691e+06  2.50000000e-01],[  -7396.54948259 4864813.55926319       0.        ]
ValidationData_7.csv,949,[-7.36493377e+03  4.86476923e+06  1.00000000e+00],[-7.32903080e+03  4.86482604e+06  3.00000000e+00]
ValidationData_7.csv,950,[-7.35567229e+03  4.86478138e+06  1.25000000e+00],[-7.31147569e+03  4.86481308e+06  2.00000000e+00]
ValidationData_7.csv,951,[-7.36692132e+03  4.86483262e+06  1.87500000e+00],[-7.37488874e+03  4.86484447e+06  2.00000000e+00]
ValidationData_7.csv,952,[-7.36547446e+03  4.86476931e+06  1.00000000e+00],[-7.31667252e+03  4.86480054e+06  2.00000000e+00]
ValidationData_7.csv,953,[-7.39811934e+03  4.86478787e+06  1.00000000e+00],[-7.40961200e+03  4.86479719e+06  1.00000000e+00]
ValidationData_7.csv,954,[-7.36185071e+03  4.86478548e+06  1.50000000e+00],[-7.34531695e+03  4.86482932e+06  3.00000000e+00]
ValidationData_7.csv,955,[-7.37516814e+03  4.86484556e+06  2.00000000e+00],[-7.38579996e+03  4.86483727e+06  2.00000000e+00]
ValidationData_7.csv,956,[-7.36388364e+03  4.86477730e+06  1.12500000e+00],[-7.32795740e+03  4.86478254e+06  1.00000000e+00]
ValidationData_7.csv,957,[-7.35919863e+03  4.86479265e+06  1.75000000e+00],[-7.35874560e+03  4.86484083e+06  3.00000000e+00]
ValidationData_7.csv,958,[-7.36182509e+03  4.86480246e+06  1.00000000e+00],[-7.31555288e+03  4.86480083e+06  1.00000000e+00]
ValidationData_7.csv,959,[-7.35413982e+03  4.86478984e+06  1.12500000e+00],[-7.31555975e+03  4.86480082e+06  1.00000000e+00]
ValidationData_7.csv,960,[-7.36315086e+03  4.86479506e+06  1.62500000e+00],[-7.38675260e+03  4.86483839e+06  3.00000000e+00]
ValidationData_7.csv,961,[-7.37092527e+03  4.86476851e+06  1.00000000e+00],[-7.40588200e+03  4.86480864e+06  2.00000000e+00]
ValidationData_7.csv,962,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.53609291e+03  4.86492925e+06  1.00000000e+00]
ValidationData_7.csv,963,[-7.36501991e+03  4.86476906e+06  1.00000000e+00],[-7.32569620e+03  4.86478235e+06  1.00000000e+00]
ValidationData_7.csv,964,[-7.39866205e+03  4.86478728e+06  3.87500000e+00],[-7.38423351e+03  4.86477533e+06  4.00000000e+00]
ValidationData_7.csv,965,[-7.35729201e+03  4.86476962e+06  1.00000000e+00],[-7.40447798e+03  4.86479188e+06  2.00000000e+00]
ValidationData_7.csv,966,[-7.34740521e+03  4.86481424e+06  2.25000000e+00],[-7.35845045e+03  4.86476803e+06  2.00000000e+00]
ValidationData_7.csv,967,[-7.53545795e+03  4.86493118e+06  1.87500000e+00],[-7.52660184e+03  4.86493508e+06  1.00000000e+00]
ValidationData_7.csv,968,[-7.35813565e+03  4.86476546e+06  1.00000000e+00],[-7.38540080e+03  4.86477973e+06  2.00000000e+00]
ValidationData_7.csv,969,[-7.53452356e+03  4.86494373e+06  1.00000000e+00],[-7.52614471e+03  4.86493367e+06  1.00000000e+00]
ValidationData_7.csv,970,[-7.39692276e+03  4.86478303e+06  3.50000000e+00],[-7.39756093e+03  4.86478309e+06  4.00000000e+00]
ValidationData_7.csv,971,[-7.36584369e+03  4.86476991e+06  1.25000000e+00],[-7.33912377e+03  4.86475666e+06  2.00000000e+00]
ValidationData_7.csv,972,[-7.40330791e+03  4.86480629e+06  2.75000000e+00],[-7.34259655e+03  4.86475599e+06  2.00000000e+00]
ValidationData_7.csv,973,[-7.33664530e+03  4.86478486e+06  3.75000000e-01],[  -7323.17595005 4864818.49438135       0.        ]
ValidationData_7.csv,974,[-7.36283028e+03  4.86476755e+06  2.00000000e+00],[-7.33916800e+03  4.86475779e+06  2.00000000e+00]
ValidationData_7.csv,975,[-7.36518279e+03  4.86479619e+06  1.37500000e+00],[-7.40537254e+03  4.86479400e+06  2.00000000e+00]
ValidationData_7.csv,976,[-7.34718267e+03  4.86478731e+06  2.50000000e+00],[-7.34633059e+03  4.86474965e+06  3.00000000e+00]
ValidationData_7.csv,977,[-7.33375725e+03  4.86480189e+06  3.12500000e+00],[-7.41394084e+03  4.86478645e+06  4.00000000e+00]
ValidationData_7.csv,978,[-7.32556932e+03  4.86482253e+06  2.00000000e+00],[-7.32734685e+03  4.86478286e+06  2.00000000e+00]
ValidationData_7.csv,979,[  -7354.55230559 4864833.75180432       0.        ],[  -7360.75405714 4864837.07691429       0.        ]
ValidationData_7.csv,980,[-7.37749865e+03  4.86484913e+06  1.25000000e+00],[-7.38233037e+03  4.86484544e+06  1.00000000e+00]
ValidationData_7.csv,981,[-7.36811782e+03  4.86477100e+06  1.00000000e+00],[-7.37324269e+03  4.86477656e+06  2.00000000e+00]
ValidationData_7.csv,982,[-7.54235323e+03  4.86492306e+06  2.00000000e+00],[-7.51310449e+03  4.86494387e+06  3.00000000e+00]
ValidationData_7.csv,983,[-7.36874196e+03  4.86477046e+06  1.00000000e+00],[-7.35877470e+03  4.86476496e+06  2.00000000e+00]
ValidationData_7.csv,984,[-7.36400543e+03  4.86476700e+06  2.75000000e+00],[-7.35739150e+03  4.86476357e+06  4.00000000e+00]
ValidationData_7.csv,985,[-7.37449778e+03  4.86485039e+06  1.12500000e+00],[-7.37680353e+03  4.86485169e+06  1.00000000e+00]
ValidationData_7.csv,986,[-7.54073783e+03  4.86492048e+06  2.00000000e+00],[-7.53682660e+03  4.86493394e+06  3.00000000e+00]
ValidationData_7.csv,987,[-7.36945001e+03  4.86483402e+06  1.00000000e+00],[-7.37430803e+03  4.86484460e+06  1.00000000e+00]
ValidationData_7.csv,988,[-7.33595070e+03  4.86481521e+06  1.87500000e+00],[-7.31729441e+03  4.86479486e+06  2.00000000e+00]
ValidationData_7.csv,989,[-7.36398173e+03  4.86476893e+06  1.00000000e+00],[-7.34273677e+03  4.86475450e+06  2.00000000e+00]
ValidationData_7.csv,990,[-7.36229236e+03  4.86476699e+06  1.75000000e+00],[-7.37148020e+03  4.86477123e+06  4.00000000e+00]
ValidationData_7.csv,991,[-7.36928818e+03  4.86483393e+06  1.00000000e+00],[-7.36609603e+03  4.86484578e+06  1.00000000e+00]
ValidationData_7.csv,992,[-7.34846451e+03  4.86478162e+06  7.50000000e-01],[  -7394.60105325 4864819.76056437       0.        ]
ValidationData_7.csv,993,[-7.35203989e+03  4.86478358e+06  1.37500000e+00],[-7.32581557e+03  4.86478187e+06  2.00000000e+00]
ValidationData_7.csv,994,[-7.39141350e+03  4.86478218e+06  4.00000000e+00],[-7.38622197e+03  4.86477733e+06  4.00000000e+00]
ValidationData_7.csv,995,[-7.39287765e+03  4.86478270e+06  3.12500000e+00],[-7.40724844e+03  4.86479942e+06  4.00000000e+00]
ValidationData_7.csv,996,[-7.34312915e+03  4.86478673e+06  1.00000000e+00],[-7.32740500e+03  4.86478304e+06  2.00000000e+00]
ValidationData_7.csv,997,[-7.36906987e+03  4.86477131e+06  1.00000000e+00],[-7.31547050e+03  4.86480098e+06  1.00000000e+00]
ValidationData_7.csv,998,[-7.40933798e+03  4.86479612e+06  4.00000000e+00],[-7.40662982e+03  4.86480105e+06  4.00000000e+00]
ValidationData_7.csv,999,[-7.35713414e+03  4.86483662e+06  1.00000000e+00],[-7.35223517e+03  4.86483305e+06  1.00000000e+00]
ValidationData_7.csv,1000,[-7.4100115e+03  4.8647949e+06  4.0000000e+00],[-7.40609842e+03  4.86480117e+06  4.00000000e+00]
ValidationData_7.csv,1001,[-7.36642650e+03  4.86476962e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,1002,[  -7319.049475 4864795.36945        0.      ],[  -7315.28355623 4864794.07031917       0.        ]
ValidationData_7.csv,1003,[-7.38479071e+03  4.86482874e+06  4.00000000e+00],[-7.39689063e+03  4.86482224e+06  4.00000000e+00]
ValidationData_7.csv,1004,[-7.35843790e+03  4.86479245e+06  1.00000000e+00],[-7.33879334e+03  4.86482489e+06  1.00000000e+00]
ValidationData_7.csv,1005,[-7.36534513e+03  4.86476946e+06  1.00000000e+00],[-7.39858763e+03  4.86478705e+06  1.00000000e+00]
ValidationData_7.csv,1006,[-7.36452241e+03  4.86476901e+06  1.00000000e+00],[-7.32475890e+03  4.86481793e+06  1.00000000e+00]
ValidationData_7.csv,1007,[-7.33972649e+03  4.86480623e+06  1.00000000e+00],[-7.33213426e+03  4.86482203e+06  1.00000000e+00]
ValidationData_7.csv,1008,[-7.40855549e+03  4.86478772e+06  4.00000000e+00],[-7.40633800e+03  4.86480031e+06  4.00000000e+00]
ValidationData_7.csv,1009,[-7.35100363e+03  4.86477740e+06  1.00000000e+00],[  -7311.872768   4864804.96182384       0.        ]
ValidationData_7.csv,1010,[-7.33363966e+03  4.86478908e+06  3.75000000e-01],[  -7314.6117     4864800.71239999       0.        ]
ValidationData_7.csv,1011,[-7.36439309e+03  4.86476916e+06  1.00000000e+00],[-7.36401569e+03  4.86476786e+06  1.00000000e+00]
ValidationData_7.csv,1012,[-7.55672211e+03  4.86489205e+06  2.00000000e+00],[-7.56059964e+03  4.86488848e+06  2.00000000e+00]
ValidationData_7.csv,1013,[-7.41136166e+03  4.86478900e+06  4.00000000e+00],[-7.40738420e+03  4.86478903e+06  4.00000000e+00]
ValidationData_7.csv,1014,[-7.32377754e+03  4.86481389e+06  1.12500000e+00],[-7.31878359e+03  4.86481458e+06  1.00000000e+00]
ValidationData_7.csv,1015,[-7.36452241e+03  4.86476901e+06  1.00000000e+00],[  -7345.24936451 4864830.85694238       0.        ]
ValidationData_7.csv,1016,[  -7330.8210125 4864821.4563125       0.       ],[  -7317.2279 4864812.929        0.    ]
ValidationData_7.csv,1017,[  -7316.735425 4864817.103725       0.      ],[  -7322.2416 4864822.2687       0.    ]
ValidationData_7.csv,1018,[-7.36398173e+03  4.86476893e+06  1.00000000e+00],[-7.34046658e+03  4.86475815e+06  1.00000000e+00]
ValidationData_7.csv,1019,[-7.33545244e+03  4.86482403e+06  2.50000000e-01],[  -7333.79575536 4864821.61684779       0.        ]
ValidationData_7.csv,1020,[-7.31194098e+03  4.86480976e+06  1.25000000e+00],[-7.31844025e+03  4.86481404e+06  1.00000000e+00]
ValidationData_7.csv,1021,[  -7336.5231  4864827.46665       0.     ],[  -7335.9062 4864829.8497       0.    ]
ValidationData_7.csv,1022,[  -7358.49072541 4864833.15345992       0.        ],[  -7345.8039 4864828.7827       0.    ]
ValidationData_7.csv,1023,[-7.36439309e+03  4.86476916e+06  1.00000000e+00],[-7.32701093e+03  4.86478433e+06  1.00000000e+00]
ValidationData_7.csv,1024,[-7.36584531e+03  4.86476996e+06  1.00000000e+00],[-7.40595699e+03  4.86480158e+06  1.00000000e+00]
ValidationData_7.csv,1025,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.56037630e+03  4.86488826e+06  1.00000000e+00]
ValidationData_7.csv,1026,[-7.34929037e+03  4.86483170e+06  7.50000000e-01],[  -7351.9811253  4864843.49334408       0.        ]
ValidationData_7.csv,1027,[-7.36642650e+03  4.86476962e+06  1.00000000e+00],[  -7365.07681981 4864840.58529262       0.        ]
ValidationData_7.csv,1028,[-7.35313468e+03  4.86477820e+06  1.00000000e+00],[-7.31554190e+03  4.86480085e+06  1.00000000e+00]
ValidationData_7.csv,1029,[-7.3122241e+03  4.8648071e+06  1.0000000e+00],[-7.31051206e+03  4.86481252e+06  1.00000000e+00]
ValidationData_7.csv,1030,[  -7351.61621724 4864835.37820673       0.        ],[  -7351.53952234 4864829.81907831       0.        ]
ValidationData_7.csv,1031,[-7.31864022e+03  4.86481437e+06  1.62500000e+00],[-7.30962393e+03  4.86481233e+06  1.00000000e+00]
ValidationData_7.csv,1032,[  -7358.62393362 4864836.36546586       0.        ],[  -7354.86358303 4864833.01848484       0.        ]
ValidationData_7.csv,1033,[-7.36239783e+03  4.86479465e+06  1.00000000e+00],[-7.37791314e+03  4.86484999e+06  1.00000000e+00]
ValidationData_7.csv,1034,[-7.35754590e+03  4.86477422e+06  1.00000000e+00],[-7.31029918e+03  4.86481210e+06  1.00000000e+00]
ValidationData_7.csv,1035,[-7.31231695e+03  4.86480694e+06  1.37500000e+00],[-7.31291430e+03  4.86480771e+06  1.00000000e+00]
ValidationData_7.csv,1036,[-7.36603854e+03  4.86477007e+06  1.00000000e+00],[-7.39839691e+03  4.86478850e+06  1.00000000e+00]
ValidationData_7.csv,1037,[-7.31248665e+03  4.86480794e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,1038,[-7.36229309e+03  4.86476799e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,1039,[-7.32996330e+03  4.86479279e+06  1.00000000e+00],[-7.31258324e+03  4.86479724e+06  1.00000000e+00]
ValidationData_7.csv,1040,[-7.31904670e+03  4.86480596e+06  1.00000000e+00],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_7.csv,1041,[-7.31487286e+03  4.86480233e+06  1.00000000e+00],[-7.30379430e+03  4.86481244e+06  1.00000000e+00]
ValidationData_7.csv,1042,[-7.35508016e+03  4.86478172e+06  1.00000000e+00],[-7.31690972e+03  4.86481411e+06  1.00000000e+00]
ValidationData_7.csv,1043,[-7.64160510e+03  4.86501256e+06  1.00000000e+00],[-7.64018193e+03  4.86500570e+06  1.00000000e+00]
ValidationData_7.csv,1044,[-7.65846030e+03  4.86493377e+06  2.25000000e+00],[-7.68236188e+03  4.86493222e+06  2.00000000e+00]
ValidationData_7.csv,1045,[-7.64097165e+03  4.86501095e+06  1.25000000e+00],[-7.64318740e+03  4.86500492e+06  1.00000000e+00]
ValidationData_7.csv,1046,[-7.65513406e+03  4.86493210e+06  2.00000000e+00],[-7.66108670e+03  4.86493523e+06  2.00000000e+00]
ValidationData_7.csv,1047,[-7.65044379e+03  4.86492870e+06  2.00000000e+00],[-7.64381766e+03  4.86493043e+06  2.00000000e+00]
ValidationData_7.csv,1048,[-7.64054265e+03  4.86491668e+06  2.00000000e+00],[-7.64178715e+03  4.86490245e+06  2.00000000e+00]
ValidationData_7.csv,1049,[-7.59011781e+03  4.86498483e+06  1.00000000e+00],[-7.59205095e+03  4.86497845e+06  1.00000000e+00]
ValidationData_7.csv,1050,[-7.53951451e+03  4.86491978e+06  2.00000000e+00],[-7.53910921e+03  4.86491922e+06  2.00000000e+00]
ValidationData_7.csv,1051,[-7.53783068e+03  4.86493601e+06  2.37500000e+00],[-7.53443217e+03  4.86493817e+06  2.00000000e+00]
ValidationData_7.csv,1052,[-7.53799564e+03  4.86488415e+06  1.62500000e+00],[-7.51869034e+03  4.86489085e+06  2.00000000e+00]
ValidationData_7.csv,1053,[-7.50710903e+03  4.86486037e+06  2.00000000e+00],[-7.50402180e+03  4.86486497e+06  2.00000000e+00]
ValidationData_7.csv,1054,[-7.48439259e+03  4.86486568e+06  1.87500000e+00],[-7.47227856e+03  4.86486582e+06  2.00000000e+00]
ValidationData_7.csv,1055,[-7.44062727e+03  4.86486645e+06  2.00000000e+00],[-7.43497047e+03  4.86486218e+06  2.00000000e+00]
ValidationData_7.csv,1056,[-7.43766282e+03  4.86487343e+06  2.00000000e+00],[-7.43597429e+03  4.86486226e+06  2.00000000e+00]
ValidationData_7.csv,1057,[-7.43192125e+03  4.86488124e+06  2.00000000e+00],[-7.42439850e+03  4.86487517e+06  2.00000000e+00]
ValidationData_7.csv,1058,[-7.41793899e+03  4.86487994e+06  2.00000000e+00],[-7.42389775e+03  4.86487553e+06  2.00000000e+00]
ValidationData_7.csv,1059,[-7.42899383e+03  4.86486163e+06  2.00000000e+00],[-7.42481234e+03  4.86486299e+06  2.00000000e+00]
ValidationData_7.csv,1060,[-7.43367733e+03  4.86487941e+06  2.00000000e+00],[-7.41978587e+03  4.86489425e+06  2.00000000e+00]
ValidationData_7.csv,1061,[-7.42162231e+03  4.86489524e+06  2.00000000e+00],[-7.42307560e+03  4.86489608e+06  2.00000000e+00]
ValidationData_7.csv,1062,[-7.42707448e+03  4.86490308e+06  2.00000000e+00],[-7.42707448e+03  4.86490308e+06  2.00000000e+00]
ValidationData_7.csv,1063,[-7.45817425e+03  4.86482062e+06  2.50000000e+00],[-7.45602104e+03  4.86483040e+06  3.00000000e+00]
ValidationData_7.csv,1064,[-7.45358233e+03  4.86483177e+06  2.00000000e+00],[-7.45671521e+03  4.86483123e+06  3.00000000e+00]
ValidationData_7.csv,1065,[-7.46246562e+03  4.86483206e+06  2.37500000e+00],[-7.45284459e+03  4.86482858e+06  3.00000000e+00]
ValidationData_7.csv,1066,[-7.43381615e+03  4.86486315e+06  2.87500000e+00],[-7.43689627e+03  4.86486320e+06  3.00000000e+00]
ValidationData_7.csv,1067,[-7.43356667e+03  4.86487810e+06  3.00000000e+00],[-7.42483356e+03  4.86487546e+06  3.00000000e+00]
ValidationData_7.csv,1068,[-7.42787255e+03  4.86487748e+06  2.50000000e+00],[-7.42210960e+03  4.86487879e+06  3.00000000e+00]
